f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,target
2.1171922948384108,1.1105764389526924,1.4097449627449075,-1.83616431889034,2.1047935809621294,1.4097449627449075,-2.9310978691649514,-0.5184438300200249,-0.47384181442572326,-0.47384181442572326,0.0
2.6766029183465108,-0.6809162610094964,0.7386066110350404,-1.0430873799963984,3.136082131555087,0.7386066110350404,0.29214182510481046,0.3570495493706002,-0.6708346594523767,-0.6708346594523767,0.0
0.8164817925363017,0.16900224599557026,0.0005117668109793083,-1.4314207418636253,0.6174684882873289,0.0005117668109793083,-0.16201979715965897,0.26417057678303235,-1.4339614242157692,-1.4339614242157692,0.0
1.7404566961298986,-5.86338583115918,1.4593328228670175,-2.2458945434503605,4.636304290481449,1.4593328228670175,2.146701515363034,-1.2963761802106084,0.8003282834891765,0.8003282834891765,1.0
2.5414799626089426,-3.981978857309412,1.0254694691344914,-2.403693463854093,4.69262892389311,1.0254694691344914,1.7360055897070659,-0.7655928650394468,-0.8706603023729671,-0.8706603023729671,1.0
2.5395964094065326,2.850139884610081,1.3235891507124666,-0.4353474773541597,3.226469006406925,1.3235891507124666,-1.6506398054533207,-0.15487239365308114,-2.4177138401361917,-2.4177138401361917,0.0
2.2627874747105663,-7.421375398562698,1.2075014914140378,-2.3652619890106896,5.849093435053065,1.2075014914140378,2.044791727951215,-2.736165956838872,1.1593691629295302,1.1593691629295302,1.0
-1.5425993832068925,0.4421592826955635,0.09364020964012698,-0.21920157824836162,-2.6830669158003952,0.09364020964012698,2.175939597185088,3.2178207716916223,0.05905431451418752,0.05905431451418752,0.0
0.46734982432824,0.3165609422237205,1.2279621006387698,-0.8017261824397428,0.21030808798304612,1.2279621006387698,-0.29276292996821274,1.3905649038151837,0.5721069131116432,0.5721069131116432,0.0
0.10367609417908119,-0.16165045877007125,1.9619887362947948,-0.5526189707599374,1.3618562320208187,1.9619887362947948,0.11331261583207697,0.5536910667096155,0.26409270399655926,0.26409270399655926,1.0
0.0755134124665835,3.1950906414799403,0.16689555016212576,-1.6270897829831568,-1.3820573362071142,0.16689555016212576,0.09009700056520575,2.7340404763631843,-3.0761156000517147,-3.0761156000517147,0.0
1.4747413667818718,0.18269840017563208,2.42966010797936,-0.9238226586682754,3.5323448568578897,2.42966010797936,0.09277308144442742,0.17640875807448553,-1.1011478885309538,-1.1011478885309538,1.0
0.5493951619630583,4.125392824899442,-0.7833629508263962,-1.2970478250282425,-1.975600129113585,-0.7833629508263962,-1.0826608583784352,2.293835219803853,-3.090539230325274,-3.090539230325274,0.0
-0.05292487453982053,4.1005539340090635,0.2865098648959318,-1.2841704769043183,-1.9092691000660293,0.2865098648959318,-1.467503670598779,2.253175971127116,-2.361473349356051,-2.361473349356051,0.0
1.6387408464815123,1.7364667215601213,2.7165039487830915,0.12497123180453618,3.420860028368185,2.7165039487830915,-1.1879920715733525,0.008047112363870679,-0.4896158932454344,-0.4896158932454344,0.0
0.5537642029764198,3.2240448303421565,2.5010270853402967,0.266573062573356,1.8085388276398293,2.5010270853402967,-0.5443545612396767,1.2165829416358698,-1.591192348043616,-1.591192348043616,0.0
3.843011940000519,-8.058834815191187,1.0221563625790935,-3.0960941653271896,6.6632020850988605,1.0221563625790935,2.092329330929436,-2.0727483083796976,1.4528633012158683,1.4528633012158683,1.0
-0.7160971545407582,4.148141395492808,2.2234094120658243,0.5435837535880632,0.5164557777555259,2.2234094120658243,-0.5384963156251363,1.1539198406854507,-2.3116418373928123,-2.3116418373928123,1.0
1.1341598904640635,-9.046698604020262,0.30344966381605687,-2.335803639385912,3.623710171993544,0.30344966381605687,2.0727144517888125,-2.6780131307705903,3.3130872240777514,3.3130872240777514,1.0
0.9772901530268298,-0.08270251042443487,1.9194993479924354,-1.2616187785334025,1.6842462198786377,1.9194993479924354,-0.24524220339260094,0.9435256181091956,0.06723100740483567,0.06723100740483567,1.0
0.5300412211874941,-3.0363489255712075,0.1885459096492612,-0.585037627267668,0.7187918357609795,0.1885459096492612,-0.04760213201913066,-0.6716640923846401,2.446803255190234,2.446803255190234,1.0
2.802064170701607,-3.5241985444790167,1.3218373059784345,-1.694092012837821,5.437556183603416,1.3218373059784345,1.2289273413825927,-1.3970047294313588,-0.6926471226593736,-0.6926471226593736,1.0
-0.0014086981176246738,-2.1385194170215964,0.8399846270811069,-0.07524383754481279,2.501363242585454,0.8399846270811069,1.3097259570363575,-1.489241676772939,-0.4109112993453161,-0.4109112993453161,1.0
1.565795355070227,-7.501846451815534,1.4150135755650175,-2.022140617704344,4.858966641577579,1.4150135755650175,2.2343947668123025,-2.097576390569132,2.188170563034276,2.188170563034276,1.0
2.792304090081449,-5.066291500841511,0.5546368825834909,-2.2387255320748336,3.9355067091619778,0.5546368825834909,0.8519532982955174,-1.0021436015204488,1.3865147007888396,1.3865147007888396,1.0
-1.6041923217632332,-6.871492851341965,-1.6240312942581632,2.0614672985428877,0.9572902260131984,-1.6240312942581632,3.085650336260252,-3.7497718195333904,3.2762245353290713,3.2762245353290713,1.0
4.268022862401805,-9.675080301170626,0.7871723068297918,-3.8809368651111043,6.835058653799909,0.7871723068297918,1.77615776387055,-2.533950230487078,2.4285652467316456,2.4285652467316456,1.0
2.2446970667748767,-5.20762587509417,0.47783094135352067,-1.6008098755624505,4.609416951003558,0.47783094135352067,1.918172633916417,-1.7308177767542685,0.3036231571244419,0.3036231571244419,1.0
4.018175062101097,-0.6963411557839635,3.0346571443465336,-3.3274118588097044,6.267195553844158,3.0346571443465336,0.17086987155650135,0.6230403347129017,-2.6295010947845334,-2.6295010947845334,1.0
0.8666312804749277,2.6093003375150507,1.1822412472862318,-0.33742952296477124,0.6793495998925072,1.1822412472862318,-0.6593508261281846,1.4294420962609795,-1.3593674498922341,-1.3593674498922341,0.0
0.5056946594596617,0.0019307389117425831,0.7131196136488719,0.2813584464095409,1.8286038504987268,0.7131196136488719,0.46355167122313123,-0.49254082646080044,-0.7568860112591291,-0.7568860112591291,1.0
1.2034037398898605,2.8200274489544173,1.5919460623157227,-0.6849268635598423,0.7943603180224638,1.5919460623157227,-1.6904805234988283,1.348889883522349,-0.8178429679164089,-0.8178429679164089,0.0
-1.9603364138447903,3.9768269133038863,1.4558833073365935,-0.021440121764622844,-2.424909947274306,1.4558833073365935,1.125256016770599,3.6770362636366194,-2.1004357500461595,-2.1004357500461595,0.0
2.801512391544686,-5.888604722580999,1.446572951657512,-3.138292250375977,4.946741271208941,1.446572951657512,1.5117249154792347,-0.8714479204480642,0.8786535401323113,0.8786535401323113,1.0
0.5748329530196505,2.551431970042825,2.1373580322807246,0.24654940679462123,1.7502432468471751,2.1373580322807246,0.4919084027165843,1.624330963219895,-1.6947977003040067,-1.6947977003040067,0.0
1.6628660719781196,-5.1262340641204265,0.602672013909261,-1.2245279083216871,4.064353195012896,0.602672013909261,2.093905175877263,-1.5300554644675572,0.7155017449479222,0.7155017449479222,1.0
1.945632620753696,1.0624188855162369,0.6143261868791781,-1.4973653204061341,1.415093564352673,0.6143261868791781,-1.4506467133002645,0.4256683473384021,-0.9964258518150249,-0.9964258518150249,1.0
2.4263927382565527,-6.226702632990902,1.3921853371350068,-3.51548100220196,3.7373369510660317,1.3921853371350068,0.6666346007394011,-0.6656538967970238,2.194160299160007,2.194160299160007,1.0
1.694986652049467,-4.169148344521438,2.4709876662417365,-2.7228611017907127,5.149924427504096,2.4709876662417365,1.9781365586574537,-0.6871971783512193,-0.8511767550036156,-0.8511767550036156,1.0
2.1584099948754076,-9.244130629777462,-0.11722509591811914,-1.9209044028828175,5.644629987588172,-0.11722509591811914,3.281251497160864,-3.3639965554148565,1.5940219577411998,1.5940219577411998,1.0
-1.2732486532310419,2.960286374028139,1.8372622027208192,-0.38964340357065375,-3.016903842909886,1.8372622027208192,-2.496504430972806,2.4951189990037097,1.9439479851683492,1.9439479851683492,0.0
0.9205996189548792,-5.293652308981,1.2836882002699377,-1.5277903302383873,2.8313203645542595,1.2836882002699377,0.5013718887460732,-1.5621751122083842,2.74290217563344,2.74290217563344,1.0
-1.6271667382126567,-1.9949325186423148,1.0141624567391971,0.87567725931687,1.8097818814932904,1.0141624567391971,2.7312265530547775,-1.332854294998809,-0.8308889802924773,-0.8308889802924773,1.0
3.3775394578587803,4.418774759347529,0.31287314913855147,-2.7640335161710468,2.00787762006858,0.31287314913855147,-5.162096509710068,-0.9749777844792833,-3.6669961866403025,-3.6669961866403025,0.0
-1.4637291122395641,1.7425917334904857,3.8172453467176477,0.41141019616874774,-0.08862686021131497,3.8172453467176477,-0.9857377417937296,1.677208788154906,1.945028637979171,1.945028637979171,0.0
1.6783255681664127,0.5242192377018631,0.14769139986824065,-0.6827634203940571,1.2480403716483275,0.14769139986824065,0.5979109741787221,1.2746695863485469,-1.1305552168767459,-1.1305552168767459,0.0
0.37561944205194575,-3.197534848633748,-0.20975873300996528,-0.3863008928511359,-0.3115385439529614,-0.20975873300996528,-0.5466459662290726,-0.4931262964604185,3.624163112036565,3.624163112036565,1.0
2.5644091058205825,-6.7724723237239335,1.6506897503268751,-2.4253757068881026,6.219736942526193,1.6506897503268751,2.4673784054052375,-1.9127998681765577,0.5995649169787567,0.5995649169787567,1.0
-1.9460363042577358,1.8857872110423564,0.8634248989517725,1.089528310276671,-2.4562080107512836,0.8634248989517725,-1.6620701807928802,0.4304752723267524,1.773200497648403,1.773200497648403,1.0
0.7410085382325268,-3.8148376966075417,1.085791947455857,-1.2410895902251364,3.5414913472503544,1.085791947455857,1.45783928735963,-1.7348631312923484,-0.11734489848286533,-0.11734489848286533,1.0
-0.4051742922872672,1.3789072115711802,0.32210994954091643,-2.0466344551266555,-1.3121845581280518,0.32210994954091643,-0.15363908327706788,1.7098506159244262,-1.8927746027122734,-1.8927746027122734,0.0
-1.125499855790086,1.187149260652446,1.0918417753604122,0.3593714944231723,-1.670113380541326,1.0918417753604122,-1.4670492712379666,0.7569137301196822,1.8210118994609852,1.8210118994609852,1.0
0.49140171373829733,-6.11090781229483,0.7603727990535819,-0.9235297025703911,3.0405793019951424,0.7603727990535819,1.9106384681357742,-1.926662914732058,2.322468165177903,2.322468165177903,1.0
2.593052704442253,-2.364709296670887,2.11554589438276,-2.421528136236094,4.467262036920312,2.11554589438276,0.3525299195066053,-0.12837462327214677,-0.42521103717282394,-0.42521103717282394,1.0
1.350032685362421,2.382547397774881,2.6914417304992813,-0.22034721546443647,2.8319963427066273,2.6914417304992813,-1.4349082123028416,0.3048533712202347,-1.0120359648581918,-1.0120359648581918,0.0
-0.83752645352496,0.5030103027906226,2.71756976351079,0.9305250921560204,0.6935688851725115,2.71756976351079,1.2970790467181779,1.9084322044693967,1.2098105570908944,1.2098105570908944,0.0
2.4144174773909755,2.8872113734043614,0.15187945694555172,-2.0709249404214947,1.983991526438425,0.15187945694555172,-2.270181473900095,-0.3355026181157843,-3.7752196996864926,-3.7752196996864926,0.0
-0.7241822675388896,2.437653712972126,-0.6471252862563144,-1.5808294702764032,-2.272541211359871,-0.6471252862563144,0.8074280312157331,2.447589867690565,-3.2153762226451645,-3.2153762226451645,0.0
-0.06252467835156694,-3.3366331143415224,0.8871621826102039,-0.640491815787136,0.9970815908983333,0.8871621826102039,0.626610031769918,-0.5278632405197167,2.2790067683583795,2.2790067683583795,1.0
-0.3042418769399138,-8.634563014141946,-0.27327145640916206,-0.48493923455707555,2.28631023342662,-0.27327145640916206,2.0929424748487735,-3.4088444798783493,4.222935001658026,4.222935001658026,1.0
0.386346360632842,1.7343825767733778,-1.4984311180366574,-2.044976145310999,-2.361181538537589,-1.4984311180366574,0.8470378263805078,2.9215680435170013,-2.7363380253981573,-2.7363380253981573,0.0
4.218562355736959,-7.036556406562419,0.2922238909868192,-2.9752223209861617,5.861150972560292,0.2922238909868192,1.5461434640269227,-1.645235520187403,1.2460445152004973,1.2460445152004973,1.0
0.2022351395500186,3.8160413683342744,1.1192984891146094,-1.474604706206284,-1.0193840658172892,1.1192984891146094,-2.5700433583106124,1.4222735369048034,-1.6279387030014756,-1.6279387030014756,0.0
3.2151358388382705,-10.964436835895611,1.7447239643941572,-3.5185838827407667,8.455758279657044,1.7447239643941572,3.1228990279908873,-3.931964640846099,1.6906507053159552,1.6906507053159552,1.0
0.6664144058193933,0.5234534110049855,1.748934584411064,0.41274500227060584,1.8451726914393989,1.748934584411064,0.9270832533049707,1.1359499776285267,-0.09484757974651559,-0.09484757974651559,0.0
1.5246809430679302,-9.074298698650484,-0.7101271667777629,-1.135693635821236,4.503696263284958,-0.7101271667777629,3.6945537636389174,-3.063522493755613,2.0575118779957227,2.0575118779957227,1.0
2.3393085402187976,-2.2623664164019193,3.4816545562456724,1.0187597551812941,5.504585522858804,3.4816545562456724,0.8126190899816719,-0.21366322535334548,2.7230554709546833,2.7230554709546833,0.0
1.7842116146503182,2.657187858579035,-0.3043085295344967,-2.2551699597462425,0.5251638786623248,-0.3043085295344967,-1.012051631678248,1.1268996726742588,-3.715207535674613,-3.715207535674613,0.0
0.8302910788868993,1.1124528510345097,1.1302165884946103,-0.6787015179965173,0.11091300964716441,1.1302165884946103,-1.3651906685106865,1.1474095417279413,0.7100221275540406,0.7100221275540406,0.0
3.2086740643533385,1.2660320198655621,2.8251515945696277,-0.6529856445402256,4.128514632496677,2.8251515945696277,-3.273334596240456,-0.5621467690752076,0.9689180514913689,0.9689180514913689,0.0
0.5012469984628887,2.5141422494195766,1.0791330065655096,-1.0260098360309582,-0.6013796395544043,1.0791330065655096,-1.2600589396294497,1.9520158953877162,-0.6704783821334519,-0.6704783821334519,0.0
0.46300840870031523,2.6344922815354064,-0.6813457299051544,-2.0736441703782837,-1.714708276687873,-0.6813457299051544,-0.06180956026937978,2.5413876058115115,-3.052446725955276,-3.052446725955276,0.0
0.8867641423619573,2.404147183978129,2.797523607193899,0.04792933672136601,2.38432534508097,2.797523607193899,-1.1560448922405597,0.5890304940966007,-0.7094423830113701,-0.7094423830113701,0.0
-0.6374651119560881,-6.757208254134815,-1.0131927056271808,0.5763803054820675,-0.06663281031714006,-1.0131927056271808,1.4340483172623553,-2.0114032661228416,5.202081476219972,5.202081476219972,1.0
-0.4621189498761229,5.741735580690203,1.907455981212804,-0.9939193139129222,-1.662315161211838,1.907455981212804,-4.98042831082968,0.6452301593593759,-1.0917141664556964,-1.0917141664556964,0.0
-0.1733322339195158,3.531057150522404,1.7696133089869959,-0.2380995861107983,-1.1979337259069345,1.7696133089869959,-2.25218935982969,1.9027177937712505,0.2987554191371975,0.2987554191371975,0.0
0.8078703721748015,-9.783983397612948,0.32962572075117835,-1.4131758510497407,5.145583045171106,0.32962572075117835,3.487130352798257,-3.9075999067676928,2.320535257594436,2.320535257594436,1.0
-0.041223400883961814,0.7253037738736368,2.612397332027715,-0.9753621892830796,0.7120339133342491,2.612397332027715,-0.9911958917378693,1.1256803934102797,0.7493257192413754,0.7493257192413754,0.0
2.1786524858762633,-3.341275589139525,1.8129826969890779,-1.6275656705969082,4.976985756215366,1.8129826969890779,1.4858959455512446,-0.8743125581124584,-0.4606420930786863,-0.4606420930786863,1.0
-0.31689804850100045,-0.4033242834419782,0.5277564081514694,-1.274104469653028,-1.2574836777638028,0.5277564081514694,-0.40577874965037464,1.299157230415989,1.0534690639779667,1.0534690639779667,0.0
-0.05437839472551054,-1.5279681250911936,0.9600580772690773,0.6160282715948044,2.078130491249472,0.9600580772690773,1.908598269445634,-0.41015990550259496,-0.05529879437110674,-0.05529879437110674,1.0
1.3916263025466797,1.230953906644789,1.5782564376200892,-1.030931057180718,2.3337507056804756,1.5782564376200892,-0.3184336169818588,0.5472737846167649,-1.7388795135013857,-1.7388795135013857,0.0
0.9886827911764752,0.20022845006765225,2.4420414720220993,-0.6939842476684768,0.9249571276880987,2.4420414720220993,-0.9596754841858854,1.784621056411892,2.1087292472627315,2.1087292472627315,0.0
2.6849508279015377,2.519991555208657,2.0730040718035454,-0.6927451719121387,3.803024929604032,2.0730040718035454,-2.5187625829469376,-0.6530392695192926,-1.6456467435099538,-1.6456467435099538,0.0
-0.3733336517009993,2.597298152734856,0.10446692294228754,-1.083806999585541,-0.7173596219997445,0.10446692294228754,0.7145252246035436,1.7080875104979625,-3.467303521848225,-3.467303521848225,0.0
2.0562865580134684,-8.409899816534185,0.04622119486958387,-1.8158583058387188,4.928010920025008,0.04622119486958387,2.916878482434595,-2.6159526003199414,1.9074404897847734,1.9074404897847734,1.0
2.4070861028608945,-7.98038683260221,1.239722947661558,-2.2623659987663065,7.066103366328572,1.239722947661558,4.8184016738645,-1.896583865706119,-0.6193953268094203,-0.6193953268094203,1.0
1.3590650729539717,-4.017667296309903,1.9674441935635636,-2.05662019940276,3.4509802007252026,1.9674441935635636,0.8943768640287224,-0.4825394761472751,1.2025266002703647,1.2025266002703647,1.0
1.7967877044725609,3.254709628582101,1.155268665287767,-1.2013679582993129,-0.03786937070302803,1.155268665287767,-3.789343671036438,1.0603328994476249,0.2047803242603501,0.2047803242603501,0.0
2.4187013443093437,1.6127638199743486,-0.06664471358086765,-1.8224973521080794,1.77119467944697,-0.06664471358086765,-2.632294841023498,-0.8758392488268409,-2.0564472342300912,-2.0564472342300912,0.0
1.3392568679170314,0.9334302890519246,0.551017320013081,-1.4211514210247742,0.3952219066189756,0.551017320013081,-2.20326538130835,0.21708984502356232,0.06151945902173028,0.06151945902173028,0.0
-1.2964788836039736,-2.032160062048913,-0.20024386865966393,1.2584677281823433,-0.48386813116206967,-0.20024386865966393,1.0526331580604809,-0.8484208377901297,1.9423412292982696,1.9423412292982696,1.0
1.3194845351799156,-6.323966253114072,1.6330566033921063,-1.9305872503019383,4.327972756432698,1.6330566033921063,1.7985755637126029,-1.6561975048423685,1.8768891735396096,1.8768891735396096,1.0
-0.2590938762549435,2.7178826690233295,1.01102157412168,-0.0832713998580431,-1.0614458649902534,1.01102157412168,0.09316290562739238,2.5610158502258944,-0.8296237289206077,-0.8296237289206077,0.0
0.6394002317742017,2.537688120292546,2.604032504724591,0.16697389148344022,1.2002243187536032,2.604032504724591,-1.7381756524657928,1.0406536440037626,0.4362282761766394,0.4362282761766394,0.0
0.6389051853532495,-10.577311655650098,-0.9729686694023987,-0.8779769899572026,3.6597871001109215,-0.9729686694023987,3.7777762383543347,-3.6441886888240274,3.6409309799262384,3.6409309799262384,1.0
-1.7500725465857614,1.9467760318033358,1.479682131108041,-1.5861100507938217,-3.134154148608105,1.479682131108041,-2.5808706571505033,1.5604065125569901,1.124073520769144,1.124073520769144,0.0
0.7519150361478678,-3.4221774296137215,-0.19150771866543836,0.037396132381233294,2.302484550646053,-0.19150771866543836,1.7928902785626302,-1.3009886175891165,0.6190361019978201,0.6190361019978201,1.0
-0.1929321751705262,-1.5695375415311899,1.3070866139081143,0.3248061788645844,2.4648726002109522,1.3070866139081143,0.7770915817986305,-1.5457370015440257,0.00789230632286364,0.00789230632286364,1.0
-0.38061112070321723,-2.5842344056827042,0.012740912324859854,0.3783284589868363,1.0061006472239098,0.012740912324859854,1.5110465491863412,-0.9849150692783978,0.8435141327660586,0.8435141327660586,1.0
0.22060504772312084,-3.548419837547695,1.6808654056251369,-0.5493984799142362,3.0451721359071073,1.6808654056251369,1.5286356038966673,-1.135747779870281,0.981887252315883,0.981887252315883,1.0
3.704734248321567,0.8322083864480057,0.3624043960885114,-1.002537013770863,4.129480516934844,0.3624043960885114,-0.03733035823942121,0.09516593464499246,-2.5973841911024103,-2.5973841911024103,0.0
0.8367862788324184,-8.319220515978024,1.5985161487915183,-2.3140797192769798,6.18800862878867,1.5985161487915183,3.5374345610243365,-3.4121582978032574,0.13711224477833195,0.13711224477833195,1.0
3.018389610269357,0.1298023691106744,3.7577496739018046,0.36063406999634084,6.805914973022375,3.7577496739018046,-1.2276626379046796,-1.6866500199318293,-0.003932116840727251,-0.003932116840727251,0.0
1.677825253569114,-1.5736579106178277,2.3026809216470268,-1.935922103240745,3.9469859526458855,2.3026809216470268,0.33316017922524355,-0.28825550130441513,-0.8259462546646419,-0.8259462546646419,1.0
0.6856954051244009,0.8391346243229629,1.2122428660681845,-1.595759473784441,-0.3377856941597896,1.2122428660681845,-1.6475916123143102,1.3777975657722128,0.6769626096841228,0.6769626096841228,0.0
-3.3030116143901935,7.91085091715933,1.8132125069392435,2.4310872131893486,-4.325744409649402,1.8132125069392435,-2.0754547237164718,2.787875028943607,-1.01031096245132,-1.01031096245132,1.0
2.1200419901888967,-1.897097396717929,2.069359537722524,-2.372646801560694,1.7423936892433753,2.069359537722524,-1.436456510252372,1.1096183968620417,2.5555374777326163,2.5555374777326163,1.0
0.6611487039005867,2.0675777465734813,0.752222378583479,-1.2678451278611884,0.09337205367780943,0.752222378583479,-0.7268728449054758,1.3646708872628481,-1.6895817742099233,-1.6895817742099233,0.0
-0.0046862290455578215,-2.373427317209551,-0.49094561018616356,0.8829994114322328,0.5388133705007845,-0.49094561018616356,0.9337040718871482,-0.9550803427230322,1.7249334148649438,1.7249334148649438,1.0
0.8071679276848859,3.2936399253044795,-0.07826705883379281,-2.3927994860897304,-1.0761789343741863,-0.07826705883379281,-1.6716223643193038,1.696192409517893,-3.0654428845330353,-3.0654428845330353,0.0
0.2784856440648844,3.915093092089302,0.8183232929719304,-1.7555173810009204,-2.4871343893229643,0.8183232929719304,-4.853406198916392,1.1643416180295776,0.43269189990163404,0.43269189990163404,0.0
0.2770036582655322,0.8509509984451699,1.9577750297288774,-0.12353531092342407,2.7862257901866823,1.9577750297288774,1.0153842255929812,-0.0022685139621991812,-2.220788420200635,-2.220788420200635,1.0
0.40847527291449637,3.7990829275572384,-1.2867413505052143,-2.4666164134489414,-2.3412288648387003,-1.2867413505052143,-1.7723382146909663,1.560100032613665,-3.871509781590949,-3.871509781590949,0.0
-1.7791921044744323,2.065755073858822,1.2231299281245136,-0.3784551642410343,-2.2770133731094493,1.2231299281245136,1.4556397835364057,3.3704002631198624,-0.8929179640684747,-0.8929179640684747,0.0
2.0654029882395393,-5.579381708855409,1.5619976913328135,-2.2743468013741612,6.108109613217325,1.5619976913328135,2.692879418463899,-2.0236895382017646,-1.0224762513795551,-1.0224762513795551,1.0
2.648005498553441,0.8151618933750175,3.2862628727086314,-0.5005559345914312,4.562367789001694,3.2862628727086314,-3.075029296919904,-1.2126720677429037,0.96329837649451,0.96329837649451,0.0
-0.1974364486577751,1.9013897879919315,0.9026390053364306,-1.136190217546074,-1.048864233442743,0.9026390053364306,-0.7441681153968505,1.7760207214110109,-0.7331001641274753,-0.7331001641274753,0.0
1.2023965084847423,-3.8756282355672007,1.2209484667465245,-1.5786036083887076,3.450174502535747,1.2209484667465245,1.1269789041670206,-1.212353295223242,0.45559409814631036,0.45559409814631036,1.0
1.104349290142566,1.6357617022256759,0.6162175204819986,-0.13320314183566717,1.8182812868116562,0.6162175204819986,1.4547169931353943,1.2742245717287424,-2.7983384264656586,-2.7983384264656586,0.0
2.3432556675979566,-8.63767320133452,1.8832779755148512,-3.3284493403638526,6.019768381455937,1.8832779755148512,2.249539500827946,-2.20231829082241,1.9885679711016504,1.9885679711016504,1.0
4.321401047922572,-11.511098938107711,1.4734235373540767,-4.064612456047196,9.253577037922788,1.4734235373540767,2.9663276972545836,-4.0328111628366,1.6329198510392748,1.6329198510392748,1.0
1.0888320257307498,1.9016865284805606,-0.17868022976743192,-1.9314319394142658,-0.2870552910016393,-0.17868022976743192,-1.3146547729811306,0.9560790172922534,-2.0877049046120124,-2.0877049046120124,0.0
0.7739930444178558,-0.8272626543882621,0.3269064649739578,-0.09137575561182221,0.5827333510623266,0.3269064649739578,0.19870635176383478,0.5203519140341357,1.103698577392641,1.103698577392641,1.0
0.5085393532140039,-2.256829801897714,1.0804484415516784,-0.9159786354213757,0.8096001675790663,1.0804484415516784,-0.35544568533038734,0.016714531764083107,2.313724986158875,2.313724986158875,1.0
0.6003881941797454,-7.364970500633152,0.057337058670243524,-0.702746348257733,3.4717193651043976,0.057337058670243524,1.915923169141938,-3.260064443657451,2.6608319072457345,2.6608319072457345,1.0
2.4016490701600484,1.4634894378245185,-0.6136423696246158,-1.814606008526428,0.9698319369092315,-0.6136423696246158,-2.7724985543248226,-0.646191124284434,-1.5323604176228947,-1.5323604176228947,0.0
1.7181535411919122,2.9196629325120163,0.9268489397093099,-0.7108581794762381,1.1756750698336464,0.9268489397093099,-1.8122233129392329,0.7872968729219251,-1.563853581838516,-1.563853581838516,0.0
0.24657150089932212,5.238303417868765,0.9142241282364622,-1.4631100783813429,-2.0592047640290487,0.9142241282364622,-3.60659139829987,1.9619693689023916,-1.6038306227687573,-1.6038306227687573,0.0
-0.960479983648614,-3.4824156675683264,0.07588106180410004,1.21684150231901,0.4971280805012613,0.07588106180410004,1.0983444130121087,-1.5941019800327219,2.8682337316402773,2.8682337316402773,1.0
2.4918588996579696,-1.24257166100804,0.09626436776274072,-1.6880477243520646,1.0563904791985606,0.09626436776274072,-2.0552304036685562,0.01317830490564531,1.8116746517290414,1.8116746517290414,0.0
2.5792760852710446,-5.229178888557807,2.2655680943388212,-2.8651109538053827,6.108371206876107,2.2655680943388212,1.7207850175724957,-1.387963767379955,-0.2654924977341342,-0.2654924977341342,1.0
-0.9857975102559942,5.0055804049443084,0.2026398684974401,-1.784602050703726,-4.226261881579865,0.2026398684974401,-1.4403555348681893,4.022063984849432,-2.1272886777707987,-2.1272886777707987,0.0
-1.5438888826808599,0.4456897394615687,-0.2473111077211474,1.940110268806376,-2.5132655074180024,-0.2473111077211474,-0.8795835895674129,0.11187998863888526,2.9706376219913726,2.9706376219913726,1.0
-0.24831527870812797,-6.647776149575617,-0.5464677556099558,-0.42988161192269114,2.057821539275997,-0.5464677556099558,1.9452915228493057,-3.0407246904336533,2.3237726369001077,2.3237726369001077,1.0
0.48631650757569156,-11.652950071443263,-0.7103419238025073,-1.0496264281995402,4.775068973169112,-0.7103419238025073,3.63859991055058,-5.16998159104635,3.499192261074407,3.499192261074407,1.0
0.4003814365049818,2.199343955805225,0.9219672771353102,-1.4685139557132492,-0.6287637246441163,0.9219672771353102,-1.8894909692324255,1.1954812700874522,-0.742529137145942,-0.742529137145942,0.0
0.011593862921008169,0.3113575930702316,2.9860347068709068,0.18466787462066336,1.7212994404387665,2.9860347068709068,0.6728932890401338,1.4983724004429186,0.8815652601869017,0.8815652601869017,0.0
0.0046121249533283,2.9882744287570464,-0.5116460054443983,-2.0524783999344143,-2.5060538410504183,-0.5116460054443983,-2.0675690778086717,1.5935876023315148,-1.8501622144843473,-1.8501622144843473,0.0
2.4866964422218985,2.0432630965383884,2.2110063056857476,-0.5543227436606906,2.611170622678879,2.2110063056857476,-4.136823763688287,-0.7586882339644601,1.0243459292517145,1.0243459292517145,0.0
3.330880240314534,-3.958990458938441,2.3358305433320323,-2.6261498509333365,6.1597860250115515,2.3358305433320323,0.608836642405093,-1.1358434384866822,-0.09642723688197719,-0.09642723688197719,1.0
0.3761402142146142,-6.753033974361425,0.5551928567200164,-1.422541696688631,2.359308354480737,0.5551928567200164,1.2143848691645278,-2.112869028933325,3.242195579919185,3.242195579919185,1.0
1.0694428278070882,3.9754268772599866,1.4533173025723651,-0.27036631566860614,1.4511317214500008,1.4533173025723651,-1.2898327593841405,0.8317249650309146,-2.8038692056043346,-2.8038692056043346,0.0
0.8953968845486603,1.6249373799473092,0.9095610393833126,-0.6973339342584532,-0.04995549146126637,0.9095610393833126,-1.3843151279047712,1.2901446701302233,0.1799401713125468,0.1799401713125468,0.0
1.7996431301062887,-6.218385995234535,-0.15857579645985598,-1.5529104260996274,3.4727688960578704,-0.15857579645985598,1.8716982155012678,-1.8082912517626886,1.5824728931548948,1.5824728931548948,1.0
-2.4154346435490304,2.820568708483653,-0.6744695064273476,2.266611618119696,-5.067733981675916,-0.6744695064273476,-1.2408487649357078,1.830156517334951,2.64109421954784,2.64109421954784,1.0
