1867,2359,1928,7
1872,2348,1926,7
1875,2346,1918,7
1877,2353,1927,7
1874,2354,1925,7
1872,2356,1924,7
1873,2359,1927,7
1873,2362,1918,7
1878,2357,1914,7
1884,2357,1926,7
1884,2353,1929,7
1882,2344,1934,7
1886,2348,1929,7
1882,2339,1923,7
1878,2345,1926,7
1875,2344,1919,7
1883,2334,1923,7
1888,2334,1926,7
1885,2331,1934,7
1890,2331,1938,7
1885,2332,1943,7
1883,2319,1947,7
1877,2325,1944,7
1864,2328,1930,7
1858,2348,1866,7
1847,2344,1893,7
1816,2331,1903,7
1873,2351,1951,7
1883,2316,1962,7
1841,2358,1946,7
1832,2346,1945,7
1824,2317,1945,7
1819,2365,1924,7
1826,2353,1941,7
1817,2378,1907,7
1796,2333,1906,7
1806,2409,1897,7
1831,2338,1932,7
1815,2341,1928,7
1808,2342,1921,7
1805,2343,1934,7
1806,2345,1940,7
1799,2343,1932,7
1810,2341,1922,7
1806,2334,1921,7
1809,2335,1931,7
1802,2326,1928,7
1800,2324,1923,7
1810,2315,1924,7
1806,2319,1923,7
1808,2346,1912,7
1820,2344,1902,7
1818,2344,1917,7
1811,2347,1917,7
1813,2347,1929,7
1814,2348,1937,7
1821,2368,1934,7
1835,2354,1935,7
1826,2311,1932,7
1828,2300,1926,7
1842,2310,1940,7
1836,2332,1898,7
1838,2331,1899,7
1840,2332,1902,7
1841,2334,1903,7
1839,2336,1902,7
1838,2338,1900,7
1838,2339,1902,7
1847,2330,1909,7
1834,2332,1922,7
1831,2329,1927,7
1836,2334,1926,7
1829,2331,1921,7
1836,2337,1911,7
1834,2339,1916,7
1833,2342,1918,7
1830,2343,1914,7
1831,2342,1912,7
1832,2341,1911,7
1835,2341,1914,7
1832,2335,1918,7
1833,2331,1914,7
1832,2337,1917,7
1837,2341,1914,7
1834,2343,1915,7
1842,2336,1910,7
1838,2341,1910,7
1845,2333,1902,7
1847,2333,1900,7
1852,2326,1911,7
1854,2327,1922,7
1854,2331,1919,7
1859,2334,1918,7
1857,2335,1908,7
1851,2332,1905,7
1844,2333,1910,7
1842,2337,1913,7
1847,2344,1919,7
1841,2355,1926,7
1845,2342,1925,7
1834,2339,1906,7
1852,2339,1904,7
1840,2331,1910,7
1835,2339,1910,7
1843,2337,1917,7
1837,2328,1920,7
1831,2323,1913,7
1837,2324,1909,7
1839,2339,1899,7
1830,2329,1906,7
1830,2327,1904,7
1841,2337,1913,7
1852,2332,1902,7
1861,2332,1909,7
1859,2315,1914,7
1865,2295,1934,7
1857,2317,1947,7
1840,2340,1940,7
1833,2343,1923,7
1835,2328,1910,7
1839,2338,1935,7
1839,2346,1908,7
1827,2360,1862,7
1832,2364,1895,7
1810,2346,1894,7
1800,2339,1888,7
1804,2321,1898,7
1819,2332,1911,7
1806,2361,1915,7
1825,2341,1935,7
1842,2342,1930,7
1845,2327,1922,7
1829,2321,1922,7
1815,2328,1916,7
1819,2335,1914,7
1802,2350,1911,7
1807,2345,1915,7
1820,2341,1903,7
1831,2326,1905,7
1827,2333,1915,7
1831,2330,1914,7
1832,2332,1922,7
1828,2330,1918,7
1828,2325,1922,7
1825,2319,1905,7
1817,2336,1905,7
1819,2324,1911,7
1826,2331,1921,7
1832,2327,1917,7
1841,2334,1901,7
1838,2342,1901,7
1854,2358,1913,7
1838,2344,1888,7
1844,2346,1891,7
1847,2342,1894,7
1844,2335,1891,7
1829,2328,1883,7
1825,2316,1885,7
1827,2313,1890,7
1837,2317,1890,7
1834,2320,1888,7
1834,2323,1891,7
1830,2332,1891,7
1839,2332,1896,7
1841,2330,1912,7
1837,2324,1913,7
1836,2340,1905,7
1840,2333,1907,7
1845,2327,1898,7
1835,2322,1896,7
1824,2320,1894,7
1806,2322,1896,7
1804,2323,1895,7
1812,2318,1889,7
1809,2323,1921,7
1802,2325,1944,7
1808,2307,1925,7
1813,2323,1910,7
1813,2318,1910,7
1818,2323,1898,7
1810,2347,1883,7
1819,2375,1861,7
1826,2367,1858,7
1826,2361,1886,7
1827,2338,1902,7
1823,2330,1922,7
1820,2329,1931,7
1821,2332,1936,7
1820,2327,1915,7
1819,2338,1906,7
1806,2342,1893,7
1805,2344,1892,7
1792,2378,1902,7
1820,2358,1882,7
1844,2351,1894,7
1856,2339,1917,7
1850,2336,1914,7
1831,2352,1909,7
1848,2312,1917,7
1865,2308,1928,7
1874,2311,1925,7
1870,2320,1923,7
1861,2331,1920,7
1862,2337,1916,7
1863,2328,1917,7
1866,2336,1927,7
1866,2333,1930,7
1860,2321,1921,7
1861,2309,1932,7
1854,2299,1950,7
1853,2311,1915,7
1856,2311,1918,7
1878,2335,1910,7
1852,2339,1895,7
1830,2335,1900,7
1837,2345,1896,7
1832,2325,1937,7
1827,2371,1927,7
1821,2329,1902,7
1834,2329,1901,7
1824,2357,1912,7
1805,2362,1895,7
1809,2366,1866,7
1813,2355,1876,7
1828,2341,1877,7
1836,2333,1895,7
1840,2329,1900,7
1843,2319,1899,7
1839,2325,1906,7
1840,2321,1904,7
1831,2317,1912,7
1800,2324,1896,7
1806,2326,1898,7
1810,2329,1900,7
1820,2328,1885,7
1820,2339,1887,7
1834,2350,1873,7
1844,2349,1866,7
1824,2347,1875,7
1841,2335,1876,7
1848,2327,1883,7
1849,2324,1880,7
1851,2318,1894,7
1846,2315,1901,7
1842,2328,1902,7
1838,2314,1907,7
1835,2305,1909,7
1839,2321,1904,7
1838,2336,1902,7
1837,2338,1895,7
1828,2334,1896,7
1837,2333,1891,7
1841,2334,1888,7
1845,2334,1896,7
1846,2338,1892,7
1846,2333,1893,7
1852,2339,1898,7
1839,2342,1895,7
1845,2343,1900,7
1841,2335,1910,7
1841,2335,1900,7
1832,2335,1898,7
1838,2334,1891,7
1840,2327,1891,7
1840,2331,1901,7
1845,2337,1895,7
1845,2346,1885,7
1845,2342,1891,7
1845,2345,1901,7
1847,2349,1896,7
1841,2343,1891,7
1848,2332,1897,7
1845,2331,1896,7
1854,2324,1902,7
1851,2313,1898,7
1850,2320,1907,7
1856,2311,1908,7
1862,2325,1904,7
1865,2337,1900,7
1855,2343,1898,7
1863,2347,1899,7
1860,2342,1905,7
1859,2331,1906,7
1863,2334,1900,7
1851,2318,1905,7
1842,2326,1899,7
1849,2328,1900,7
1837,2335,1893,7
1832,2333,1894,7
1839,2334,1894,7
1843,2333,1895,7
1841,2349,1896,7
1839,2349,1880,7
1830,2342,1897,7
1818,2324,1897,7
1831,2341,1899,7
1828,2345,1892,7
1819,2341,1888,7
1809,2329,1887,7
1815,2327,1889,7
1820,2326,1894,7
1831,2322,1891,7
1834,2320,1909,7
1837,2311,1903,7
1836,2315,1901,7
1842,2322,1890,7
1844,2326,1884,7
1840,2335,1891,7
1840,2339,1890,7
1835,2333,1888,7
1830,2335,1893,7
1823,2336,1897,7
1829,2333,1898,7
1825,2323,1893,7
1823,2318,1898,7
1819,2319,1904,7
1819,2325,1904,7
1822,2321,1894,7
1819,2320,1893,7
1822,2310,1895,7
1819,2324,1889,7
1822,2328,1893,7
1824,2328,1892,7
1819,2313,1890,7
1819,2326,1898,7
1809,2325,1894,7
1808,2325,1891,7
1803,2319,1895,7
1795,2322,1890,7
1805,2336,1907,7
1810,2343,1910,7
1811,2327,1901,7
1809,2328,1895,7
1820,2363,1877,7
1814,2361,1888,7
1828,2363,1900,7
1830,2341,1903,7
1840,2326,1903,7
1845,2338,1873,7
1834,2380,1855,7
1868,2334,1963,7
1860,2390,2015,7
1809,2327,1840,7
1848,2302,1863,7
1861,2304,1961,7
1845,2256,1958,7
1847,2290,1948,7
1864,2311,1949,7
1869,2327,1934,7
1855,2331,1923,7
1868,2340,1905,7
1874,2326,1909,7
1871,2399,1963,7
1858,2357,1925,7
1859,2358,1932,7
1828,2329,1942,7
1851,2372,1927,7
1786,2339,1903,7
1818,2335,1857,7
1878,2396,1903,7
1902,2377,1908,7
1896,2372,1910,7
1891,2350,1927,7
1881,2328,1937,7
1887,2324,1958,7
1887,2338,1950,7
1895,2349,1947,7
1892,2346,1940,7
1894,2352,1956,7
1890,2349,1947,7
1887,2351,1943,7
1888,2353,1953,7
1880,2356,1947,7
1879,2352,1940,7
1881,2353,1936,7
1874,2349,1932,7
1872,2355,1933,7
1871,2353,1930,7
1866,2349,1927,7
1867,2350,1930,7
1872,2346,1929,7
1875,2345,1935,7
1871,2347,1935,7
1874,2348,1933,7
1881,2345,1935,7
1872,2346,1935,7
1869,2343,1938,7
1870,2338,1932,7
1858,2341,1935,7
1851,2338,1935,7
1857,2331,1931,7
1860,2345,1926,7
1869,2360,1916,7
1885,2373,1922,7
1877,2383,1927,7
1884,2381,1933,7
1884,2380,1933,7
1891,2385,1941,7
1842,2376,1972,7
1920,2377,1960,7
1953,2354,1975,7
1879,2337,1935,7
1880,2337,1937,7
1880,2336,1940,7
1879,2338,1941,7
1870,2337,1940,7
1877,2341,1951,7
1875,2334,1943,7
1874,2366,1918,7
1872,2379,1909,7
1869,2373,1917,7
1895,2462,1945,7
1880,2383,1913,7
1867,2362,1956,7
1852,2340,1967,7
1854,2344,1945,7
1874,2340,1952,7
1886,2342,1956,7
1889,2328,1963,7
1882,2326,1967,7
1891,2337,1968,7
1900,2348,1972,7
1895,2346,1970,7
1882,2344,1962,7
1872,2343,1959,7
1867,2344,1945,7
1862,2338,1930,7
1859,2346,1933,7
1862,2357,1930,7
1863,2372,1934,7
1875,2370,1964,7
1884,2378,1945,7
1869,2347,1959,7
1871,2345,1975,7
1863,2329,1974,7
1859,2321,1968,7
1852,2327,1952,7
1839,2326,1969,7
1838,2326,1949,7
1840,2342,1936,7
1841,2361,1934,7
1834,2341,1928,7
1831,2354,1936,7
1827,2341,1947,7
1824,2351,1943,7
1830,2345,1930,7
1822,2401,1923,7
1811,2403,1925,7
1833,2292,1951,7
1829,2291,1948,7
1824,2324,1938,7
1823,2338,1931,7
1833,2349,1931,7
1829,2343,1937,7
1828,2313,1954,7
1831,2322,1980,7
1823,2339,1945,7
1833,2381,1893,7
1842,2373,1922,7
1846,2361,1954,7
1855,2351,1967,7
1822,2352,1966,7
1822,2371,1958,7
1797,2364,1955,7
1788,2361,1959,7
1781,2367,1956,7
1783,2313,1958,7
1805,2287,1963,7
1819,2271,1968,7
1819,2270,1953,7
1814,2283,1950,7
1809,2298,1950,7
1798,2307,1956,7
1805,2312,1951,7
1829,2297,1975,7
1810,2349,1936,7
1778,2326,1947,7
1743,2392,1957,7
1755,2428,1952,7
1746,2374,1959,7
1794,2375,1931,7
1826,2375,1932,7
1820,2316,1929,7
1830,2275,1923,7
1835,2279,1926,7
1817,2302,1947,7
1797,2307,1967,7
1792,2339,1967,7
1801,2360,1961,7
1819,2363,1917,7
1845,2375,1911,7
1869,2370,1927,7
1866,2353,1922,7
1855,2348,1932,7
1853,2341,1936,7
1844,2339,1936,7
1832,2318,1956,7
1823,2309,1969,7
1812,2314,1969,7
1787,2322,1942,7
1768,2345,1936,7
1784,2357,1952,7
1799,2363,1949,7
1825,2349,1959,7
1842,2322,1943,7
1841,2338,1953,7
1837,2335,1947,7
1836,2340,1952,7
1814,2340,1954,7
1825,2335,1964,7
1822,2331,1959,7
1820,2333,1963,7
1822,2331,1966,7
1831,2337,1964,7
1831,2338,1968,7
1829,2346,1961,7
1823,2352,1963,7
1823,2346,1970,7
1831,2356,1968,7
1834,2352,1965,7
1828,2350,1960,7
1834,2343,1951,7
1839,2341,1944,7
1836,2350,1937,7
1844,2350,1917,7
1837,2361,1901,7
1828,2359,1912,7
1815,2339,1925,7
1813,2329,1940,7
1835,2322,1933,7
1841,2326,1924,7
1852,2334,1927,7
1844,2331,1923,7
1837,2348,1920,7
1832,2351,1935,7
1831,2336,1947,7
1828,2321,1947,7
1815,2309,1948,7
1814,2295,1961,7
1802,2297,1957,7
1802,2323,1954,7
1805,2360,1940,7
1810,2384,1921,7
1835,2353,1937,7
1852,2346,1938,7
1857,2336,1940,7
1841,2332,1946,7
1831,2325,1949,7
1833,2316,1957,7
1834,2326,1944,7
1843,2344,1936,7
1837,2359,1935,7
1835,2367,1928,7
1824,2373,1927,7
1809,2365,1937,7
1815,2352,1959,7
1819,2331,1968,7
1827,2319,1967,7
1829,2308,1965,7
1828,2321,1961,7
1832,2327,1952,7
1845,2339,1942,7
1839,2347,1940,7
1840,2357,1938,7
1831,2361,1937,7
1827,2360,1934,7
1827,2352,1946,7
1835,2355,1946,7
1840,2350,1944,7
1837,2343,1938,7
1850,2347,1937,7
1834,2351,1941,7
1835,2350,1938,7
1838,2351,1939,7
1839,2354,1939,7
1839,2354,1938,7
1839,2356,1939,7
1840,2356,1940,7
1846,2362,1946,7
1840,2349,1946,7
1844,2331,1958,7
1849,2318,1960,7
1840,2319,1949,7
1834,2339,1944,7
1830,2347,1937,7
1835,2358,1942,7
1837,2350,1946,7
1829,2348,1958,7
1831,2343,1954,7
1817,2343,1954,7
1813,2342,1958,7
1825,2346,1965,7
1815,2345,1974,7
1820,2334,1978,7
1819,2324,1978,7
1805,2317,1990,7
1807,2323,1979,7
1805,2330,1976,7
1805,2336,1984,7
1800,2339,1983,7
1801,2346,1977,7
1799,2345,1981,7
1801,2339,1986,7
1802,2339,1992,7
1794,2339,1982,7
1788,2340,1985,7
1782,2342,1991,7
1792,2335,1995,7
1793,2339,1995,7
1793,2336,1998,7
1793,2335,1989,7
1796,2332,1987,7
1803,2332,1995,7
1801,2335,1989,7
1801,2332,1986,7
1807,2325,1986,7
1814,2322,1984,7
1810,2317,1981,7
1808,2311,1975,7
1817,2317,1970,7
1811,2323,1959,7
1804,2334,1953,7
1799,2345,1949,7
1810,2347,1944,7
1802,2357,1934,7
1805,2358,1943,7
1799,2349,1939,7
1803,2344,1938,7
1795,2337,1947,7
1804,2348,1936,7
1803,2347,1930,7
1821,2338,1938,7
1822,2334,1944,7
1815,2327,1943,7
1813,2331,1940,7
1816,2328,1934,7
1821,2332,1933,7
1823,2335,1929,7
1821,2348,1938,7
1819,2343,1933,7
1823,2339,1938,7
1824,2324,1947,7
1829,2319,1944,7
1833,2319,1942,7
1829,2337,1936,7
1819,2343,1943,7
1819,2341,1934,7
1824,2333,1937,7
1825,2334,1935,7
1825,2339,1933,7
1825,2344,1923,7
1823,2344,1931,7
1829,2352,1937,7
1829,2348,1935,7
1832,2341,1943,7
1835,2333,1944,7
1831,2327,1938,7
1837,2324,1934,7
1832,2340,1931,7
1825,2355,1936,7
1838,2352,1942,7
1843,2350,1942,7
1838,2355,1941,7
1829,2351,1943,7
1826,2339,1933,7
1829,2319,1947,7
1822,2309,1944,7
1811,2294,1923,7
1804,2322,1909,7
1814,2335,1915,7
1815,2344,1932,7
1808,2347,1938,7
1813,2345,1941,7
1821,2334,1942,7
1814,2326,1937,7
1814,2337,1930,7
1815,2343,1925,7
1815,2348,1931,7
1822,2346,1933,7
1821,2337,1931,7
1826,2351,1927,7
1823,2343,1926,7
1829,2342,1935,7
1818,2329,1940,7
1826,2319,1936,7
1834,2323,1928,7
1831,2335,1940,7
1822,2334,1933,7
1816,2335,1930,7
1808,2333,1922,7
1807,2327,1922,7
1810,2334,1919,7
1812,2339,1912,7
1815,2352,1917,7
1822,2358,1915,7
1824,2352,1908,7
1827,2337,1914,7
1835,2331,1940,7
1824,2310,1924,7
1826,2309,1922,7
1832,2315,1919,7
1856,2335,1910,7
1863,2323,1908,7
1858,2336,1905,7
1845,2341,1897,7
1834,2336,1919,7
1847,2329,1918,7
1851,2328,1925,7
1855,2323,1922,7
1851,2323,1917,7
1838,2331,1918,7
1837,2334,1916,7
1829,2339,1915,7
1825,2343,1918,7
1832,2337,1915,7
1824,2334,1911,7
1814,2329,1916,7
1810,2326,1916,7
1808,2325,1915,7
1809,2326,1907,7
1816,2324,1911,7
1820,2340,1899,7
1814,2347,1925,7
1778,2348,1923,7
1793,2363,1912,7
1800,2354,1908,7
1819,2345,1925,7
1842,2338,1950,7
1846,2338,1940,7
1847,2344,1942,7
1849,2347,1953,7
1845,2335,1951,7
1832,2319,1961,7
1829,2316,1949,7
1837,2310,1948,7
1836,2325,1949,7
1833,2333,1952,7
1835,2346,1942,7
1828,2349,1940,7
1829,2354,1941,7
1832,2350,1942,7
1829,2341,1930,7
1827,2339,1933,7
1831,2339,1933,7
1826,2342,1933,7
1831,2349,1930,7
1831,2352,1930,7
1839,2343,1930,7
1838,2341,1929,7
1834,2342,1926,7
1830,2345,1933,7
1834,2347,1915,7
1824,2351,1913,7
1831,2349,1924,7
1837,2338,1935,7
1838,2336,1936,7
1839,2341,1923,7
1839,2323,1925,7
1846,2336,1912,7
1856,2324,1917,7
1847,2321,1933,7
1836,2327,1939,7
1835,2336,1931,7
1835,2338,1921,7
1836,2333,1911,7
1835,2344,1919,7
1830,2339,1913,7
1839,2342,1915,7
1834,2348,1919,7
1841,2353,1919,7
1841,2352,1927,7
1834,2343,1924,7
1828,2334,1938,7
1827,2327,1943,7
1828,2330,1932,7
1825,2332,1927,7
1827,2335,1933,7
1834,2339,1933,7
1831,2342,1935,7
1835,2343,1938,7
1837,2348,1934,7
1832,2354,1929,7
1838,2349,1933,7
1840,2345,1935,7
1837,2345,1933,7
1835,2337,1939,7
1830,2335,1935,7
1835,2338,1942,7
1839,2336,1943,7
1834,2339,1944,7
1834,2343,1938,7
1836,2346,1935,7
1838,2341,1940,7
1834,2343,1935,7
1837,2339,1936,7
1833,2339,1935,7
1837,2347,1929,7
1841,2340,1938,7
1837,2347,1934,7
1834,2345,1927,7
1837,2338,1928,7
1833,2337,1924,7
1841,2339,1921,7
1839,2334,1920,7
1845,2338,1925,7
1838,2341,1926,7
1853,2340,1925,7
1847,2339,1918,7
1848,2340,1925,7
1844,2339,1918,7
1845,2340,1920,7
1836,2333,1919,7
1840,2330,1921,7
1839,2319,1930,7
1842,2324,1925,7
1849,2323,1928,7
1838,2324,1921,7
1832,2338,1922,7
1825,2341,1921,7
1819,2346,1924,7
1822,2345,1926,7
1817,2344,1914,7
1811,2342,1914,7
1817,2343,1923,7
1826,2337,1929,7
1832,2336,1937,7
1827,2336,1937,7
1835,2340,1936,7
1840,2338,1932,7
1838,2340,1925,7
1837,2347,1923,7
1842,2345,1920,7
1844,2340,1929,7
1842,2338,1931,7
1843,2339,1928,7
1845,2345,1926,7
1843,2341,1933,7
1839,2341,1933,7
1841,2347,1918,7
1840,2341,1926,7
1842,2344,1924,7
1846,2343,1929,7
1847,2335,1927,7
1847,2347,1925,7
1846,2351,1926,7
1841,2349,1928,7
1851,2342,1924,7
1857,2329,1928,7
1852,2330,1923,7
1857,2327,1922,7
1859,2322,1921,7
1870,2313,1921,7
1872,2322,1914,7
1851,2357,1913,7
1850,2375,1933,7
1869,2362,1947,7
1862,2354,1954,7
1847,2339,1968,7
1853,2351,1934,7
1859,2347,1928,7
1853,2346,1937,7
1842,2339,1951,7
1838,2344,1958,7
1849,2345,1960,7
1863,2330,1978,7
1865,2319,1984,7
1882,2316,1992,7
1867,2318,2003,7
1868,2326,2004,7
1857,2339,1995,7
1841,2353,1990,7
1840,2359,1986,7
1846,2363,1989,7
1849,2371,1995,7
1844,2375,1990,7
1854,2381,1994,7
1859,2377,1997,7
1854,2367,1995,7
1854,2357,1992,7
1855,2357,1992,7
1852,2361,1990,7
1855,2354,1991,7
1859,2343,1986,7
1862,2340,1979,7
1858,2351,1961,7
1857,2348,1961,7
1858,2351,1966,7
1856,2355,1956,7
1857,2355,1953,7
1851,2362,1953,7
1849,2363,1951,7
1848,2363,1950,7
1848,2357,1956,7
1848,2349,1953,7
1857,2349,1952,7
1857,2345,1940,7
1859,2339,1939,7
1864,2343,1940,7
1858,2341,1939,7
1856,2339,1935,7
1843,2342,1929,7
1836,2341,1925,7
1840,2343,1933,7
1842,2341,1926,7
1853,2341,1927,7
1853,2341,1931,7
1853,2343,1928,7
1854,2339,1934,7
1852,2332,1937,7
1857,2341,1932,7
1868,2342,1932,7
1875,2349,1940,7
1880,2344,1942,7
1880,2339,1941,7
1881,2337,1937,7
1886,2342,1930,7
1881,2351,1931,7
1882,2352,1926,7
1875,2360,1931,7
1866,2363,1937,7
1868,2361,1940,7
1875,2351,1945,7
1874,2342,1944,7
1867,2333,1946,7
1879,2325,1943,7
1876,2319,1937,7
1864,2327,1929,7
1865,2345,1927,7
1857,2353,1923,7
1855,2348,1925,7
1846,2353,1927,7
1845,2362,1922,7
1854,2357,1926,7
1848,2363,1929,7
1856,2359,1932,7
1865,2358,1936,7
1863,2347,1940,7
1869,2339,1940,7
1871,2331,1944,7
1866,2327,1943,7
1860,2333,1939,7
1867,2327,1940,7
1856,2338,1938,7
1851,2343,1933,7
1856,2347,1926,7
1854,2351,1913,7
1851,2348,1916,7
1847,2354,1916,7
1846,2357,1904,7
1834,2356,1911,7
1834,2353,1917,7
1840,2354,1914,7
1842,2350,1924,7
1851,2337,1933,7
1852,2326,1934,7
1855,2326,1936,7
1851,2319,1936,7
1853,2321,1931,7
1849,2330,1927,7
1855,2343,1928,7
1850,2341,1920,7
1854,2347,1918,7
1851,2343,1920,7
1852,2345,1911,7
1849,2354,1912,7
1847,2351,1912,7
1841,2351,1913,7
1838,2350,1912,7
1845,2344,1910,7
1850,2337,1918,7
1851,2331,1927,7
1858,2326,1935,7
1852,2324,1927,7
1853,2321,1926,7
1854,2323,1928,7
1855,2328,1918,7
1863,2341,1921,7
1853,2343,1923,7
1858,2339,1917,7
1847,2345,1912,7
1843,2356,1905,7
1843,2364,1903,7
1839,2361,1909,7
1842,2355,1910,7
1847,2349,1924,7
1853,2343,1926,7
1853,2329,1932,7
1852,2319,1934,7
1854,2316,1931,7
1856,2318,1931,7
1848,2336,1923,7
1853,2336,1928,7
1847,2350,1921,7
1844,2349,1917,7
1842,2348,1920,7
1846,2349,1920,7
1849,2346,1924,7
1845,2342,1925,7
1846,2343,1917,7
1843,2343,1922,7
1842,2337,1918,7
1843,2333,1925,7
1844,2335,1920,7
1841,2331,1917,7
1839,2333,1927,7
1847,2336,1916,7
1842,2345,1916,7
1848,2343,1922,7
1839,2337,1917,7
1842,2347,1919,7
1841,2339,1922,7
1840,2342,1916,7
1839,2337,1928,7
1837,2333,1928,7
1838,2339,1920,7
1833,2334,1919,7
1845,2339,1919,7
1838,2338,1910,7
1837,2335,1913,7
1831,2341,1913,7
1839,2344,1913,7
1840,2343,1915,7
1835,2342,1917,7
1842,2342,1913,7
1840,2341,1915,7
1842,2343,1918,7
1847,2336,1919,7
1849,2329,1930,7
1848,2323,1924,7
1860,2325,1922,7
1855,2334,1921,7
1849,2340,1921,7
1853,2342,1922,7
1849,2341,1918,7
1847,2344,1922,7
1840,2342,1925,7
1852,2341,1920,7
1846,2339,1923,7
1845,2342,1921,7
1846,2341,1919,7
1844,2345,1921,7
1846,2336,1920,7
1845,2334,1924,7
1846,2337,1918,7
1847,2336,1923,7
1846,2343,1929,7
1848,2347,1926,7
1847,2342,1920,7
1843,2340,1925,7
1843,2346,1918,7
1843,2343,1923,7
1843,2337,1922,7
1846,2346,1925,7
1840,2343,1931,7
1843,2336,1925,7
1847,2339,1918,7
1844,2346,1924,7
1849,2339,1929,7
1845,2340,1922,7
1842,2344,1922,7
1844,2343,1918,7
1841,2349,1923,7
1847,2340,1924,7
1845,2342,1921,7
1846,2340,1924,7
1844,2338,1928,7
1843,2340,1923,7
1852,2339,1920,7
1848,2338,1921,7
1843,2339,1916,7
1851,2337,1925,7
1849,2338,1925,7
1845,2343,1922,7
1839,2342,1914,7
1843,2343,1918,7
1843,2346,1917,7
1846,2339,1922,7
1839,2339,1923,7
1847,2335,1922,7
1845,2340,1923,7
1843,2340,1921,7
1845,2325,1923,7
1848,2327,1925,7
1849,2330,1923,7
1847,2334,1923,7
1845,2335,1919,7
1847,2338,1919,7
1847,2338,1920,7
1845,2339,1917,7
1846,2337,1917,7
1850,2339,1921,7
1850,2338,1923,7
1851,2339,1918,7
1845,2340,1921,7
1846,2339,1921,7
1850,2340,1926,7
1846,2338,1920,7
1843,2339,1913,7
1844,2343,1918,7
1843,2340,1915,7
1851,2338,1919,7
1842,2341,1917,7
1846,2339,1919,7
1845,2345,1926,7
1845,2344,1924,7
1845,2341,1916,7
1843,2345,1922,7
1851,2339,1920,7
1849,2337,1925,7
1842,2340,1922,7
1845,2339,1919,7
1848,2346,1921,7
1844,2335,1912,7
1839,2335,1921,7
1839,2338,1917,7
1844,2336,1919,7
1848,2337,1923,7
1839,2338,1923,7
1843,2337,1923,7
1847,2341,1921,7
1842,2340,1920,7
1846,2337,1921,7
1839,2337,1927,7
1843,2340,1914,7
1841,2337,1919,7
1847,2335,1918,7
1846,2339,1911,7
1839,2339,1914,7
1841,2335,1924,7
1837,2336,1922,7
1830,2343,1920,7
1835,2339,1925,7
1843,2337,1921,7
1846,2340,1923,7
1849,2335,1921,7
1842,2336,1912,7
1840,2342,1919,7
1847,2337,1923,7
1850,2340,1926,7
1846,2342,1919,7
1843,2345,1913,7
1841,2341,1910,7
1848,2337,1920,7
1835,2342,1922,7
1839,2341,1917,7
1848,2345,1919,7
1852,2341,1918,7
1851,2341,1917,7
1845,2345,1920,7
1850,2340,1916,7
1856,2345,1914,7
1851,2343,1917,7
1849,2341,1915,7
1840,2341,1910,7
1838,2341,1906,7
1852,2339,1908,7
1845,2334,1918,7
1852,2329,1919,7
1852,2331,1923,7
1854,2331,1917,7
1853,2337,1916,7
1847,2339,1914,7
1847,2337,1917,7
1846,2340,1916,7
1847,2348,1915,7
1847,2346,1910,7
1847,2349,1904,7
1844,2353,1911,7
1848,2343,1917,7
1845,2340,1918,7
1850,2330,1915,7
1850,2331,1919,7
1858,2329,1919,7
1847,2328,1920,7
1843,2326,1920,7
1847,2337,1919,7
1840,2340,1922,7
1851,2337,1914,7
1851,2335,1911,7
1854,2333,1916,7
1857,2338,1915,7
1852,2342,1912,7
1847,2337,1909,7
1841,2342,1912,7
1850,2342,1908,7
1848,2345,1903,7
1841,2345,1913,7
1834,2347,1916,7
1845,2344,1919,7
1844,2342,1920,7
1852,2338,1918,7
1849,2333,1920,7
1855,2331,1918,7
1855,2332,1916,7
1855,2338,1920,7
1850,2343,1921,7
1848,2347,1923,7
1848,2349,1920,7
1839,2337,1917,7
1849,2347,1928,7
1857,2349,1930,7
1855,2357,1928,7
1853,2351,1922,7
1845,2340,1917,7
1842,2331,1917,7
1837,2325,1921,7
1837,2334,1913,7
1836,2326,1928,7
1839,2323,1939,7
1857,2323,1941,7
1862,2329,1928,7
1846,2329,1914,7
1832,2341,1915,7
1823,2347,1916,7
1832,2350,1912,7
1846,2352,1916,7
1834,2353,1919,7
1840,2351,1921,7
1840,2349,1910,7
1844,2345,1935,7
1852,2349,1928,7
1855,2351,1910,7
1842,2347,1916,7
1834,2340,1916,7
1827,2347,1932,7
1818,2327,1923,7
1823,2323,1933,7
1819,2328,1931,7
1814,2342,1910,7
1821,2350,1899,7
1836,2299,1916,7
1844,2323,1948,7
1830,2329,1952,7
1835,2319,1926,7
1826,2337,1892,7
1837,2346,1916,7
1827,2368,1910,7
1846,2346,1917,7
1883,2359,1937,7
1846,2349,1921,7
1873,2347,1948,7
1871,2348,1938,7
1830,2321,1923,7
1826,2349,1927,7
1829,2345,1936,7
1834,2331,1951,7
1841,2331,1944,7
1848,2340,1931,7
1846,2339,1928,7
1841,2344,1923,7
1842,2346,1931,7
1833,2338,1920,7
1831,2337,1921,7
1827,2337,1920,7
1827,2339,1921,7
1824,2338,1919,7
1822,2339,1919,7
1816,2341,1919,7
1812,2343,1919,7
1810,2341,1919,7
1827,2334,1926,7
1839,2340,1924,7
1833,2337,1941,7
1835,2334,1940,7
1832,2326,1935,7
1842,2331,1942,7
1833,2357,1919,7
1823,2369,1928,7
1831,2355,1935,7
1840,2359,1935,7
1833,2338,1928,7
1818,2356,1936,7
