0.92618492,0.470666091,Theatre
0.768947792,0.907926859,Theatre
0.368391951,0.545119866,Theatre
0.235664912,0.309701636,Theatre
0.318139165,0.491062836,Theatre
0.445468653,0.821415319,Theatre
0.018573477,0.63380091,Theatre
0.59133037,0.055295717,Theatre
0.374617277,0.862391042,Theatre
0.449979884,0.193675396,Theatre
0.779711384,0.686303464,Theatre
0.54453159,0.364556079,Theatre
0.351744051,0.076592599,Theatre
0.020353641,0.29781892,Theatre
0.294391858,0.315699163,Theatre
0.185430942,0.699137119,Theatre
0.605215482,0.705658092,Theatre
0.854110026,0.47467807,Theatre
0.320114444,0.659268037,Theatre
0.171700182,0.004418579,Theatre
0.306495353,0.890996626,Theatre
0.860524079,0.82550488,Theatre
0.834909327,0.111433588,Theatre
0.798856993,0.33085874,Theatre
0.491682447,0.708584139,Theatre
0.509680574,0.290249645,Theatre
0.836390537,0.261172489,Theatre
0.891721413,0.701206931,Theatre
0.352484769,0.733203945,Theatre
0.394456271,0.302640925,Theatre
0.307099569,0.000354905,Theatre
0.134787045,0.879216047,Theatre
0.137155889,0.648755848,Theatre
0.256923004,0.941314408,Theatre
0.775768597,0.005294859,Theatre
0.360419774,0.456299682,Theatre
0.583812757,0.133563998,Theatre
0.258737348,0.00401135,Theatre
0.814933514,0.657820424,Theatre
0.243224735,0.45278065,Theatre
0.597779412,0.069237591,Theatre
0.531058627,0.735785687,Theatre
0.376815695,0.215862575,Theatre
0.359339761,0.135333213,Theatre
0.75903602,0.504778457,Theatre
0.616697539,0.804515526,Theatre
0.259198059,0.887051293,Theatre
0.36543692,0.815721489,Theatre
0.416292674,0.899994817,Theatre
0.038792151,0.693825001,Theatre
0.294343393,0.79081041,Theatre
0.070854062,0.871351009,Theatre
0.207603417,0.042422219,Theatre
0.023302975,0.613579787,Theatre
0.646864316,0.069826891,Theatre
0.598236845,0.150357529,Theatre
0.008906103,0.509728399,Theatre
0.153542972,0.143066547,Theatre
0.629602052,0.182047498,Theatre
0.49304928,0.358044704,Theatre
0.224046981,0.343790445,Theatre
0.789942531,0.055246626,Theatre
0.206780689,0.831284534,Theatre
0.473372274,0.462067799,Theatre
0.851738162,0.232649001,Theatre
0.556608337,0.655843772,Theatre
0.689736176,0.334423226,Theatre
0.414407067,0.638483814,Theatre
0.931766978,0.643570201,Theatre
0.324852824,0.538870643,Theatre
0.808799431,0.766182696,Theatre
0.641582921,0.6966408,Theatre
0.176498195,0.197331087,Theatre
0.027752499,0.520062402,Theatre
0.296490531,0.693163176,Theatre
0.293643326,0.38799067,Theatre
0.673016037,0.672578924,Theatre
0.113469328,0.185892203,Theatre
0.700731739,0.948606909,Theatre
0.770337837,0.435538465,Theatre
0.375994762,0.065944804,Theatre
0.317812466,0.841026751,Theatre
0.390049262,0.79382457,Theatre
0.012356003,0.984185682,Theatre
0.877612566,0.323819151,Theatre
0.857587872,0.808985569,Theatre
0.677935157,0.111104388,Theatre
0.723970334,0.641638208,Theatre
0.911051851,0.848893709,Theatre
0.935530074,0.335776288,Theatre
0.343762505,0.27813842,Theatre
0.171157738,0.192520571,Theatre
0.993734691,0.225942229,Theatre
0.280668626,0.567046378,Theatre
0.79798165,0.233901383,Theatre
0.052185623,0.668670573,Theatre
0.824221181,0.137729554,Theatre
0.45670539,0.690196356,Theatre
0.792103983,0.122015588,Theatre
0.297802291,0.696000417,Theatre
0.34461938,0.404071094,Theatre
0.306119861,0.303734833,Theatre
0.819761008,0.689967852,Theatre
0.877190557,0.38350687,Theatre
0.415808757,0.789336762,Theatre
0.948708494,0.589709189,Theatre
0.730169041,0.867295876,Theatre
0.268439746,0.95160713,Theatre
0.731836441,0.295514417,Theatre
0.713428086,0.37119525,Theatre
0.188660043,0.912120386,Theatre
0.7598468,0.97519005,Theatre
0.203526048,0.504171188,Theatre
0.646605395,0.369583985,Theatre
0.868634842,0.811870621,Theatre
0.851151035,0.133693853,Theatre
0.397378099,0.911401891,Theatre
0.632292792,0.724458548,Theatre
0.369156525,0.181925408,Theatre
0.87065108,0.807422237,Theatre
0.047183188,0.024598449,Theatre
0.641517697,0.639502307,Theatre
0.828879894,0.003917017,Theatre
0.824015084,0.120509187,Theatre
0.17320404,0.984272182,Theatre
0.30778542,0.929224579,Theatre
0.578763081,0.107840084,Theatre
0.196055282,0.051063662,Theatre
0.221372505,0.267978606,Theatre
0.105999187,0.548274309,Theatre
0.27935873,0.377793215,Theatre
0.024557854,0.391844558,Theatre
0.882713889,0.384418459,Theatre
0.391596489,0.26727667,Theatre
0.987472921,0.951959489,Theatre
0.764221739,0.521909191,Theatre
0.460347533,0.742383045,Theatre
0.318496027,0.222607462,Theatre
0.069985264,0.993571727,Theatre
0.180337114,0.107584323,Theatre
0.312179082,0.221140494,Theatre
0.036513575,0.288498104,Theatre
0.196565752,0.045500366,Theatre
0.966795684,0.169495029,Theatre
0.697117418,0.954016672,Theatre
0.546867462,0.592170833,Theatre
0.417000059,0.859110099,Theatre
0.837161866,0.320982137,Theatre
0.689610009,0.13389391,Theatre
0.458513419,0.171062872,Theatre
0.592997103,0.130831974,Theatre
0.584943632,0.462198882,Theatre
0.672778341,0.72461361,Theatre
0.678632192,0.240970615,Theatre
0.672563678,0.940276805,Theatre
0.172371944,0.678366907,Theatre
0.979222541,0.339738217,Theatre
0.981158461,0.066946002,Theatre
0.189239767,0.474365701,Theatre
0.804432769,0.303826587,Theatre
0.567880831,0.767371192,Theatre
0.349066626,0.287595912,Theatre
0.47600593,0.834383242,Theatre
0.881874574,0.967058857,Theatre
0.306933598,0.248887898,Theatre
0.769393358,0.368901086,Theatre
0.065930722,0.641365449,Theatre
0.272409257,0.541245693,Theatre
0.267736892,0.330710297,Theatre
0.386110251,0.665353613,Theatre
0.521402015,0.161361836,Theatre
0.026761217,0.754044832,Theatre
0.73900889,0.276217024,Theatre
0.824139488,0.199713138,Theatre
0.026156496,0.585777066,Theatre
0.487927822,0.526031113,Theatre
0.682673324,0.902921069,Theatre
0.608816653,0.145115989,Theatre
0.83375838,0.339141978,Theatre
0.637838804,0.868891018,Theatre
0.014611573,0.678475638,Theatre
0.8910488,0.77764815,Theatre
0.21594206,0.829887803,Theatre
0.037165336,0.398397403,Theatre
0.938982721,0.548250174,Theatre
0.007365188,0.337023933,Theatre
0.380022221,0.172388057,Theatre
0.26498308,0.003458812,Theatre
0.232466317,0.037407383,Theatre
0.73794903,0.149780286,Theatre
0.873816984,0.031322583,Theatre
0.264209179,0.733607813,Theatre
0.684785518,0.356776756,Theatre
0.522799456,0.950197507,Theatre
0.239479321,0.974708657,Theatre
0.215100044,0.581399251,Theatre
0.95725634,0.568802166,Theatre
0.182411556,0.912199424,Theatre
0.523689761,0.328850038,Theatre
0.342285774,0.251053501,Theatre
0.840858779,0.466020069,Theatre
0.158121712,0.245268919,Theatre
0.599698218,0.152156879,Theatre
0.113518979,0.366128106,Theatre
0.965191259,0.385193468,Theatre
0.871984557,0.786166862,Theatre
0.863800689,0.585998538,Theatre
0.159380098,0.460811078,Theatre
0.01869436,0.217425503,Theatre
0.766516067,0.776240831,Theatre
0.391955054,0.869581551,Theatre
0.80620016,0.310839305,Theatre
0.355222489,0.151921983,Theatre
0.766339184,0.323194168,Theatre
0.194160422,0.815472787,Theatre
0.997349936,0.075418188,Theatre
0.258558131,0.594593091,Theatre
0.732214924,0.426969784,Theatre
0.591126722,0.712281628,Theatre
0.167520737,0.811507855,Theatre
0.219499677,0.779319275,Theatre
0.485885829,0.586127733,Theatre
0.339580168,0.032878418,Theatre
0.975062643,0.913062534,Theatre
0.668480637,0.066940781,Theatre
0.474149077,0.358904296,Theatre
0.103716279,0.450842366,Theatre
0.994890896,0.392003441,Theatre
0.410007254,0.879918603,Theatre
0.84493966,0.029802545,Theatre
0.250661049,0.154507371,Theatre
0.059132843,0.296337741,Theatre
0.653559735,0.428000407,Theatre
0.395626523,0.723461896,Theatre
0.422142389,0.283529595,Theatre
0.921575017,0.518394019,Theatre
0.543764625,0.670318415,Theatre
0.104632979,0.513321313,Theatre
0.04308304,0.917000005,Theatre
0.046052325,0.269056134,Theatre
0.398412527,0.333938359,Theatre
0.935291403,0.700745539,Theatre
0.640622817,0.122712242,Theatre
0.978267715,0.792232978,Theatre
0.331682315,0.728607442,Theatre
0.509486996,0.508200862,Theatre
0.547308863,0.417103157,Theatre
0.408676638,0.543997927,Theatre
0.562747406,0.662531242,Theatre
0.916908611,0.319798461,Theatre
0.174336899,0.564761208,Theatre
0.594794248,0.180967342,Theatre
0.50251325,0.807980494,Theatre
0.229795146,0.507316929,Theatre
0.975362537,0.266692084,Theatre
0.52556194,0.847970964,Theatre
0.440545363,0.852596266,Theatre
0.049213194,0.954372517,Theatre
0.72464341,0.84985741,Theatre
0.826533089,0.553058133,Theatre
0.80701424,0.489220591,Theatre
0.484743615,0.390254001,Theatre
0.142042715,0.16319205,Theatre
0.347370457,0.565347004,Theatre
0.171761247,0.916630534,Theatre
0.581566982,0.707945858,Theatre
0.016070432,0.40682652,Theatre
0.989531042,0.924433752,Theatre
0.389755852,0.94784974,Theatre
0.196127992,0.290294077,Theatre
0.266597066,0.802447683,Theatre
0.391751623,0.026218752,Theatre
0.632819341,0.607028624,Theatre
0.768702345,0.524450607,Theatre
0.448679527,0.85606269,Theatre
0.171346101,0.402780841,Theatre
0.619053231,0.930745055,Theatre
0.405525903,0.69667959,Theatre
0.408668005,0.19626571,Theatre
0.407762433,0.474594465,Theatre
0.473525097,0.004154983,Theatre
0.561149282,0.803260804,Theatre
0.374896944,0.24386795,Theatre
0.390447754,0.771372184,Theatre
0.056034505,0.020697292,Theatre
0.629527747,0.943160686,Theatre
0.82933158,0.869669801,Theatre
0.496305083,0.350301438,Theatre
0.851909914,0.802567124,Theatre
0.392400764,0.50683718,Theatre
0.588165269,0.680589914,Theatre
0.176939153,0.244853813,Theatre
0.557471285,0.336351109,Theatre
0.789317023,0.540471613,Theatre
0.646687244,0.934656494,Theatre
0.238336711,0.469138493,Theatre
0.73157672,0.675103273,Theatre
0.494107748,0.711550527,Theatre
0.160498557,0.000945281,Theatre
0.218682097,0.850415009,Theatre
0.774308819,0.515204991,Theatre
0.845996566,0.786673479,Theatre
0.184187049,0.275273363,Theatre
0.984162908,0.428629819,Theatre
0.164884225,0.532147451,Theatre
0.657323708,0.836522836,Theatre
0.633057671,0.597650853,Theatre
0.900300647,0.992033733,Theatre
0.367883938,0.602031705,Theatre
0.067541905,0.191062886,Theatre
0.96329353,0.243058636,Theatre
0.512727611,0.050232598,Theatre
0.635137904,0.866697188,Theatre
0.197258492,0.220002894,Theatre
0.703246695,0.557082653,Theatre
0.875067942,0.440811249,Theatre
0.8799855,0.944516837,Theatre
0.786756679,0.621777428,Theatre
0.903794024,0.716563397,Theatre
0.255376327,0.901131834,Theatre
0.32103364,0.135417917,Theatre
0.50740405,0.027710454,Theatre
0.127989169,0.502748108,Theatre
0.879349819,0.583128827,Theatre
0.97926193,0.947674245,Theatre
0.374731989,0.591149231,Theatre
0.752095197,0.0945782,Theatre
0.417178327,0.494235949,Theatre
0.065971345,0.584282755,Theatre
0.70877601,0.15628632,Theatre
0.020441217,0.855898696,Theatre
0.414969967,0.259142346,Theatre
0.908785724,0.427877955,Theatre
0.902509084,0.272992012,Theatre
0.229472542,0.152245566,Theatre
0.358991961,0.005284658,Theatre
0.219923637,0.084032097,Theatre
0.426401383,0.385089915,Theatre
0.571173006,0.865406163,Theatre
0.105612317,0.13920454,Theatre
0.365515213,0.863442503,Theatre
0.30523657,0.979922122,Theatre
0.57273777,0.292112054,Theatre
0.744662824,0.479983831,Theatre
0.878610619,0.89926341,Theatre
0.874542027,0.495914702,Theatre
0.378636716,0.861263113,Theatre
0.462159773,0.082614,Theatre
0.76962977,0.138974101,Theatre
0.59819948,0.433848722,Theatre
0.508297911,0.606104419,Theatre
0.045709661,0.509795028,Theatre
0.201244774,0.233189682,Theatre
0.760839198,0.71574809,Theatre
0.597626782,0.843053173,Theatre
0.889113969,0.074632959,Theatre
0.456386432,0.262001331,Theatre
0.742294382,0.4265657,Theatre
0.882170787,0.929938069,Theatre
0.142729453,0.5626236,Theatre
0.653542456,0.545065563,Theatre
0.549076491,0.806677938,Theatre
0.273355583,0.537697807,Theatre
0.343184248,0.523000474,Theatre
0.259007287,0.952845785,Theatre
0.190205278,0.506991655,Theatre
0.2542152,0.533768816,Theatre
0.242073433,0.954075546,Theatre
0.403383257,0.118834713,Theatre
0.605342594,0.118416511,Theatre
0.659290754,0.010676763,Theatre
0.661690035,0.091355975,Theatre
0.60083755,0.137986314,Theatre
0.325957331,0.980183702,Theatre
0.941688582,0.031830107,Theatre
0.459330475,0.194210031,Theatre
0.4130104,0.242438788,Theatre
0.061652319,0.078087934,Theatre
0.884288371,0.247314615,Theatre
0.928002391,0.977797081,Theatre
0.348204614,0.678218126,Theatre
0.613300114,0.819357508,Theatre
0.903746654,0.357569292,Theatre
0.174266893,0.171399643,Theatre
0.523363565,0.908455841,Theatre
0.338691027,0.851960364,Theatre
0.661320456,0.454397377,Theatre
0.570401012,0.616416084,Theatre
0.546581799,0.101243975,Theatre
0.27158997,0.925397427,Theatre
0.971566851,0.322243509,Theatre
0.828551063,0.49571825,Theatre
0.346349549,0.534251372,Theatre
0.571889242,0.263465044,Theatre
0.269036669,0.865746744,Theatre
0.323056195,0.101631875,Theatre
0.540020863,0.675934253,Theatre
0.402088408,0.241589307,Theatre
0.718260868,0.632873943,Theatre
0.354542824,0.503549776,Theatre
0.105189319,0.358939562,Theatre
0.448234568,0.662320741,Theatre
0.728866654,0.024093483,Theatre
0.880693629,0.87708251,Theatre
0.022481661,0.459028492,Theatre
0.138662656,0.034114599,Theatre
0.170636533,0.676966306,Theatre
0.509970256,0.403444925,Theatre
0.557965176,0.038701491,Theatre
0.067820545,0.330123988,Theatre
0.965261633,0.818867274,Theatre
0.560525594,0.411146758,Theatre
0.763250905,0.527526603,Theatre
0.543784936,0.096785888,Theatre
0.360346964,0.399795383,Theatre
0.549883932,0.338446884,Theatre
0.50869921,0.994253922,Theatre
0.028002378,0.684648762,Theatre
0.000226916,0.611734737,Theatre
0.471845665,0.119962702,Theatre
0.566005873,0.947757817,Theatre
0.986631437,0.89535829,Theatre
0.705483679,0.354826508,Theatre
0.902071999,0.641934545,Theatre
0.914087559,0.966212582,Theatre
0.653050343,0.890469781,Theatre
0.89144999,0.669450208,Theatre
0.797269318,0.306670448,Theatre
0.849690924,0.56713686,Theatre
0.759806776,0.455958764,Theatre
0.333175794,0.610267493,Theatre
0.023118417,0.541067572,Theatre
0.438588646,0.876653366,Theatre
0.363083703,0.288740166,Theatre
0.487202493,0.806552962,Theatre
0.441372074,0.284513059,Theatre
0.303403204,0.167328179,Theatre
0.346969925,0.011751493,Theatre
0.258593479,0.640617034,Theatre
0.617454825,0.054677575,Theatre
0.524135675,0.66630035,Theatre
0.73584974,0.693831043,Theatre
0.975643341,0.929399386,Theatre
0.087697401,0.676502624,Theatre
0.078855861,0.790294604,Theatre
0.419599745,0.801138114,Theatre
0.368174828,0.555950937,Theatre
0.386172775,0.395570989,Theatre
0.663248802,0.69393919,Theatre
0.156669918,0.174690131,Theatre
0.40444769,0.998251667,Theatre
0.241917643,0.75866487,Theatre
0.638993158,0.700303682,Theatre
0.828346297,0.275093697,Theatre
0.494933188,0.056104523,Theatre
0.743583274,0.177186844,Theatre
0.067068958,0.100241564,Theatre
0.546729916,0.807559307,Theatre
0.791085005,0.457564782,Theatre
0.581558186,0.548286008,Theatre
0.335503803,0.007534528,Theatre
0.702546115,0.871145312,Theatre
0.065611096,0.761993101,Theatre
0.277829515,0.55508042,Theatre
0.328011932,0.062248689,Theatre
0.326789393,0.113900828,Theatre
0.250090758,0.84358241,Theatre
0.248808912,0.11429495,Theatre
0.309153587,0.162108819,Theatre
0.714645921,0.757593987,Theatre
0.280916091,0.586150995,Theatre
0.377998701,0.065825346,Theatre
0.774987456,0.327331098,Theatre
0.627278804,0.264395969,Theatre
0.299687824,0.853838,Theatre
0.18277055,0.412397122,Theatre
0.934813649,0.583425031,Theatre
0.653623316,0.535910753,Theatre
0.511351101,0.678545739,Theatre
0.159594504,0.901771047,Theatre
0.17345103,0.085055641,Theatre
0.00718431,0.958130537,Theatre
0.054146116,0.409403233,Theatre
0.09823336,0.447960176,Theatre
0.152835119,0.092125709,Theatre
0.168038583,0.279172106,Theatre
0.269645637,0.156632065,Theatre
0.521872716,0.125732789,Theatre
0.61149906,0.521574248,Theatre
0.864629354,0.837458271,Theatre
0.652399371,0.047562227,Theatre
0.494400042,0.716757241,Theatre
0.524475468,0.51718078,Theatre
0.024467415,0.178431749,Theatre
0.683176225,0.340150768,Theatre
0.980540192,0.276674994,Theatre
0.832132553,0.75007849,Theatre
0.618129653,0.826789249,Theatre
0.316785334,0.127758959,Theatre
0.992598913,0.836682974,Theatre
0.244647428,0.51491598,Theatre
0.069093436,0.075842878,Theatre
0.576097214,0.826074478,Theatre
0.432261773,0.476547886,Theatre
0.074022859,0.807792944,Theatre
0.786292064,0.104818369,Theatre
0.159741596,0.133599513,Theatre
0.229361708,0.794769595,Theatre
0.785519963,0.582808524,Theatre
0.484724248,0.552195121,Theatre
0.540512462,0.787836034,Theatre
0.959983095,0.838097341,Theatre
0.042734778,0.173780027,Theatre
0.280830146,0.761897666,Theatre
0.720667778,0.932878324,Theatre
0.991952839,0.60698868,Theatre
0.317738724,0.206932649,Theatre
0.211340374,0.558053364,Theatre
0.199374065,0.558453596,Theatre
0.285895543,0.84624852,Theatre
0.568989475,0.560494297,Theatre
0.057184622,0.64138314,Theatre
0.759277149,0.791563779,Theatre
0.673991235,0.056331237,Theatre
0.133917061,0.774945905,Theatre
0.561773319,0.06122412,Theatre
0.285362004,0.532328962,Theatre
0.857006999,0.705560294,Theatre
0.419342161,0.107770954,Theatre
0.585223137,0.648645654,Theatre
0.822340703,0.342427136,Theatre
0.195567303,0.824082853,Theatre
0.462906984,0.705884297,Theatre
0.869399584,0.270571295,Theatre
0.364882995,0.264153614,Theatre
0.626583841,0.162664815,Theatre
0.647969363,0.664226779,Theatre
0.306705236,0.290718798,Theatre
0.2816082,0.688632141,Theatre
0.437823181,0.837426108,Theatre
0.058850836,0.505157013,Theatre
0.579344029,0.798141489,Theatre
0.060925386,0.898891916,Theatre
0.316016546,0.727215376,Theatre
0.246177198,0.340221951,Theatre
0.760614317,0.539478843,Theatre
0.441634061,0.936926948,Theatre
0.500321094,0.940278768,Theatre
0.662939965,0.168241339,Theatre
0.093238598,0.433419219,Theatre
0.933716143,0.463693573,Theatre
0.841886356,0.792223659,Theatre
0.737076163,0.049949187,Theatre
0.847893701,0.111593273,Theatre
0.905898538,0.988122966,Theatre
0.073774913,0.716674384,Theatre
0.360044206,0.09735051,Theatre
0.761868619,0.954877991,Theatre
0.507570685,0.639454288,Theatre
0.692252655,0.460446264,Theatre
0.844037878,0.453182428,Theatre
0.932012704,0.957445456,Theatre
0.76176356,0.60883772,Theatre
0.083290415,0.744790116,Theatre
0.672819329,0.126703413,Theatre
0.985249838,0.722205821,Theatre
0.041716607,0.799875444,Theatre
0.863026975,0.269341422,Theatre
0.298472754,0.910076571,Theatre
0.527896819,0.120098166,Theatre
0.546226917,0.806749848,Theatre
0.792927148,0.599342044,Theatre
0.323567529,0.065262082,Theatre
0.564200933,0.443331237,Theatre
0.797518187,0.900395042,Theatre
0.886831557,0.987671523,Theatre
0.961245839,0.42753473,Theatre
0.162808092,0.343244407,Theatre
0.416382906,0.095265557,Theatre
0.380428024,0.855959924,Theatre
0.193843145,0.216974537,Theatre
0.024574595,0.124103601,Theatre
0.39056592,0.286337849,Theatre
0.873227953,0.833822101,Theatre
0.888227124,0.349639639,Theatre
0.509518246,0.15950259,Theatre
0.498042553,0.17211228,Theatre
0.495580967,0.692604276,Theatre
0.361429012,0.852773412,Theatre
0.989596304,0.062864967,Theatre
0.064001099,0.486936532,Theatre
0.7076539,0.546643936,Theatre
0.250926409,0.910473361,Theatre
0.826235962,0.008135591,Theatre
0.63085832,0.876299278,Theatre
0.148111819,0.173720692,Theatre
0.451471648,0.955534107,Theatre
0.688335292,0.844734603,Theatre
0.932830485,0.691833453,Theatre
0.583772158,0.213713477,Theatre
0.387278039,0.560344096,Theatre
0.117921729,0.013188306,Theatre
0.789402833,0.503521764,Theatre
0.534838782,0.188007134,Theatre
0.495185816,0.647188321,Theatre
0.726939881,0.514243601,Theatre
0.978572516,0.39554746,Theatre
0.11495309,0.115045077,Theatre
0.136444979,0.400483538,Theatre
0.417171107,0.082406984,Theatre
0.294644828,0.614522319,Theatre
0.118559704,0.494015134,Theatre
0.874438554,0.101218258,Theatre
0.196478954,0.030812408,Theatre
0.34190731,0.170674805,Theatre
0.987402949,0.40517183,Theatre
0.835315075,0.108494996,Theatre
0.100467789,0.830500931,Theatre
0.003483307,0.352805842,Theatre
0.546870924,0.041782571,Theatre
0.077005025,0.387210348,Theatre
0.11307994,0.157297711,Theatre
0.437490209,0.589374492,Theatre
0.567290393,0.991635477,Theatre
0.019026352,0.795479897,Theatre
0.218117246,0.047266857,Theatre
0.401558249,0.956228594,Theatre
0.307796659,0.459841534,Theatre
0.562050606,0.471467185,Theatre
0.484361144,0.33389895,Theatre
0.163337097,0.028361838,Theatre
0.689504158,0.494864828,Theatre
0.078457146,0.503843816,Theatre
0.786085455,0.226242051,Theatre
0.932285244,0.963511509,Theatre
0.568214033,0.774519954,Theatre
0.351590024,0.689507464,Theatre
0.425148624,0.212826622,Theatre
0.352648648,0.949219232,Theatre
0.001664869,0.806193823,Theatre
0.69831623,0.677386018,Theatre
0.692341497,0.463796972,Theatre
0.974491446,0.417701137,Theatre
0.529177151,0.521761933,Theatre
0.202168653,0.058462787,Theatre
0.073542708,0.733241608,Theatre
0.580861738,0.087243986,Theatre
0.081600568,0.531270561,Theatre
0.235497597,0.768907277,Theatre
0.760570891,0.262937326,Theatre
0.499582684,0.281444263,Theatre
0.694812437,0.977358525,Theatre
0.693110436,0.716140568,Theatre
0.628843763,0.38062091,Theatre
0.167613352,0.147516006,Theatre
0.63981994,0.700647477,Theatre
0.407187768,0.188157485,Theatre
0.414052034,0.947388447,Theatre
0.732859752,0.256352335,Theatre
0.82066883,0.689634353,Theatre
0.284076339,0.914114894,Theatre
0.359294595,0.35442506,Theatre
0.363512137,0.349914303,Theatre
0.931287406,0.60489681,Theatre
0.226498336,0.700125878,Theatre
0.750111257,0.108235955,Theatre
0.859657563,0.683615827,Theatre
0.702912834,0.918744826,Theatre
0.746847397,0.583470018,Theatre
0.67329666,0.517614357,Theatre
0.106533371,0.371598443,Theatre
0.825213781,0.056413765,Theatre
0.857547477,0.909660187,Theatre
0.819137367,0.57310392,Theatre
0.651560617,0.22169511,Theatre
0.815056772,0.486994499,Theatre
0.518544601,0.114073725,Theatre
0.782984531,0.896232892,Theatre
0.494403671,0.364883755,Theatre
0.579687845,0.872356102,Theatre
0.541740302,0.424229804,Theatre
0.790860755,0.824908467,Theatre
0.527774251,0.205415825,Theatre
0.750180348,0.945925287,Theatre
0.810862351,0.522489905,Theatre
0.582483395,0.976373211,Theatre
0.692778046,0.632052252,Theatre
0.290795429,0.942183528,Theatre
0.344302437,0.522755223,Theatre
0.768427193,0.75776411,Theatre
0.666606576,0.466337228,Theatre
0.555060303,0.7124236,Theatre
0.514024283,0.740554509,Theatre
0.461366919,0.235606872,Theatre
0.390515111,0.347337353,Theatre
0.202442507,0.590038823,Theatre
0.413277191,0.600268265,Theatre
0.87887038,0.653399479,Theatre
0.294588199,0.094409946,Theatre
0.630111166,0.260936591,Theatre
0.970394179,0.878525034,Theatre
0.865604179,0.114869858,Theatre
0.748006958,0.61459911,Theatre
0.362658658,0.116095011,Theatre
0.5485153,0.342870009,Theatre
0.066732936,0.507843301,Theatre
0.600449964,0.978527024,Theatre
0.112224053,0.29003136,Theatre
0.124413694,0.299964822,Theatre
0.047196722,0.279440003,Theatre
0.703132404,0.752222484,Theatre
0.377086557,0.827892081,Theatre
0.046684553,0.034901494,Theatre
0.292295891,0.886552811,Theatre
0.11276341,0.599652349,Theatre
0.62144157,0.170711473,Theatre
0.768321787,0.530476824,Theatre
0.676215265,0.481257299,Theatre
0.190515576,0.755386199,Theatre
0.435526912,0.16641307,Theatre
0.497109033,0.462415383,Theatre
0.542978248,0.265312268,Theatre
0.896132271,0.613857831,Theatre
0.184604162,0.526998671,Theatre
0.404297556,0.950422367,Theatre
0.279403291,0.733180414,Theatre
0.98420269,0.997387103,Theatre
0.161230322,0.158756173,Theatre
0.448897222,0.582782973,Theatre
0.844177319,0.227899125,Theatre
0.766816742,0.234987963,Theatre
0.326114855,0.500917354,Theatre
0.093528534,0.763349751,Theatre
0.923529227,0.657880283,Theatre
0.427125557,0.668698961,Theatre
0.076058643,0.985750485,Theatre
0.856494776,0.876844685,Theatre
0.783666951,0.766130339,Theatre
0.611193377,0.42622023,Theatre
0.812125752,0.670614706,Theatre
0.765603154,0.472616788,Theatre
0.385309397,0.793018158,Theatre
0.579452495,0.561816154,Theatre
0.119867142,0.19364665,Theatre
0.43234951,0.944085309,Theatre
0.426933534,0.553176317,Theatre
0.694267652,0.394242734,Theatre
0.321652462,0.135241243,Theatre
0.67566854,0.586938159,Theatre
0.97860264,0.951221806,Theatre
0.82018262,0.890145716,Theatre
0.500210623,0.86249022,Theatre
0.308147599,0.404369513,Theatre
0.344638416,0.514041571,Theatre
0.6549654,0.392189143,Theatre
0.277702438,0.042789001,Theatre
0.226969426,0.889788723,Theatre
0.876236564,0.678573685,Theatre
0.368941182,0.407618434,Theatre
0.127138413,0.79415782,Theatre
0.869565366,0.996956264,Theatre
0.120178354,0.30473942,Theatre
0.655732474,0.712231172,Theatre
0.474007793,0.862107179,Theatre
0.946614589,0.263901689,Theatre
0.473624632,0.141621599,Theatre
0.993943577,0.681276264,Theatre
0.061263762,0.538113238,Theatre
0.282050846,0.890236289,Theatre
0.012926062,0.209670381,Theatre
0.402867884,0.436586737,Theatre
0.287397755,0.955536241,Theatre
0.324821565,0.033624155,Theatre
0.569524892,0.192937716,Theatre
0.638147181,0.673540845,Theatre
0.324546466,0.49534532,Theatre
0.932049429,0.750992205,Theatre
0.912786622,0.72331674,Theatre
0.058235492,0.438549445,Theatre
0.296378096,0.724596814,Theatre
0.162583219,0.468816476,Theatre
0.000838822,0.61308027,Theatre
0.316779354,0.980611715,Theatre
0.634431758,0.683210129,Theatre
0.129485569,0.811430063,Theatre
0.7259408,0.046302447,Theatre
0.484775662,0.436468313,Theatre
0.752978844,0.898153767,Theatre
0.467360805,0.264349153,Theatre
0.748606599,0.088282714,Theatre
0.955638653,0.68179925,Theatre
0.258412517,0.901002596,Theatre
0.651827542,0.590406873,Theatre
0.289195095,0.251010602,Theatre
0.507445766,0.485973722,Theatre
0.660243641,0.870828134,Theatre
0.187407543,0.326890686,Theatre
0.422847363,0.757909369,Theatre
0.41823925,0.015447601,Theatre
0.926775375,0.697804957,Theatre
0.946055275,0.213456959,Theatre
0.089999484,0.301631939,Theatre
0.962576555,0.654517693,Theatre
0.641832084,0.598931421,Theatre
0.949869974,0.345114402,Theatre
0.652154602,0.271680788,Theatre
0.439109109,0.761937727,Theatre
0.787880342,0.092664107,Theatre
0.631094103,0.680789696,Theatre
0.25080355,0.368690554,Theatre
0.268391429,0.354152962,Theatre
0.601911959,0.812829254,Theatre
0.321520926,0.688292205,Theatre
0.285381618,0.29421342,Theatre
0.060037002,0.432518168,Theatre
0.566707833,0.229614797,Theatre
0.769462526,0.334535325,Theatre
0.585756693,0.955679412,Theatre
0.414558217,0.457355364,Theatre
0.752689897,0.671421564,Theatre
0.788396563,0.79673373,Theatre
0.395147963,0.527870202,Theatre
0.150308038,0.128627356,Theatre
