2017,2411,1932,7
2011,2405,1944,7
2016,2413,1936,7
1995,2420,1936,7
2024,2413,1945,7
2021,2398,1937,7
2035,2406,1945,7
2032,2400,1944,7
2023,2393,1943,7
2029,2398,1948,7
2023,2398,1943,7
2032,2409,1942,7
2039,2412,1938,7
2036,2417,1928,7
2024,2424,1931,7
2013,2426,1936,7
2004,2415,1931,7
1988,2409,1940,7
2005,2413,1944,7
2009,2406,1948,7
1999,2405,1944,7
2017,2391,1950,7
2019,2395,1949,7
2020,2401,1945,7
2020,2400,1946,7
2022,2405,1938,7
2021,2402,1934,7
2019,2414,1948,7
2005,2409,1939,7
2017,2405,1955,7
2006,2405,1942,7
2005,2400,1942,7
2010,2399,1939,7
2012,2402,1948,7
2025,2405,1948,7
2005,2407,1936,7
2023,2404,1935,7
2018,2405,1941,7
2022,2400,1939,7
2015,2398,1945,7
2016,2403,1939,7
2019,2398,1939,7
2009,2401,1941,7
2009,2412,1946,7
2003,2405,1938,7
2007,2402,1940,7
1991,2404,1938,7
2002,2410,1944,7
1997,2402,1941,7
1991,2394,1938,7
1998,2387,1948,7
1995,2389,1949,7
1988,2399,1944,7
1991,2399,1940,7
1994,2396,1944,7
1998,2397,1941,7
1996,2392,1948,7
1998,2393,1947,7
1999,2395,1947,7
2003,2397,1947,7
2004,2398,1948,7
2004,2399,1946,7
2005,2400,1946,7
2003,2399,1946,7
2003,2402,1945,7
2005,2395,1941,7
2006,2400,1941,7
2005,2402,1941,7
2001,2400,1947,7
2005,2403,1942,7
2005,2401,1943,7
2000,2403,1941,7
1999,2401,1942,7
2001,2393,1938,7
1997,2400,1940,7
2000,2406,1935,7
2004,2403,1941,7
2009,2405,1940,7
2007,2405,1944,7
2004,2403,1940,7
2000,2403,1935,7
2011,2403,1939,7
2015,2405,1943,7
2004,2401,1936,7
2002,2398,1938,7
2008,2397,1939,7
2001,2398,1940,7
2001,2400,1944,7
1997,2406,1940,7
2001,2397,1940,7
1995,2406,1945,7
1993,2408,1941,7
2000,2402,1937,7
1999,2407,1944,7
1994,2403,1948,7
1989,2393,1940,7
1991,2392,1947,7
1998,2393,1946,7
1992,2400,1950,7
1996,2398,1940,7
1996,2400,1941,7
1994,2398,1946,7
2000,2404,1943,7
1997,2400,1944,7
1998,2401,1943,7
2007,2399,1943,7
2003,2401,1944,7
2001,2403,1938,7
2006,2402,1935,7
1999,2399,1939,7
2002,2401,1942,7
2006,2401,1943,7
2002,2393,1943,7
2004,2398,1938,7
2010,2397,1944,7
2008,2403,1941,7
2010,2400,1939,7
2003,2407,1935,7
1999,2402,1938,7
1999,2401,1947,7
2007,2403,1938,7
2010,2415,1946,7
2014,2396,1933,7
2017,2405,1935,7
2021,2398,1929,7
2031,2412,1948,7
2019,2402,1932,7
2015,2397,1935,7
2027,2396,1928,7
2022,2395,1928,7
2023,2392,1928,7
2033,2390,1934,7
2026,2393,1931,7
2037,2389,1932,7
2035,2396,1937,7
2036,2397,1925,7
2035,2402,1920,7
2037,2401,1929,7
2038,2398,1932,7
2031,2394,1930,7
2028,2402,1930,7
2039,2399,1929,7
2026,2397,1933,7
2026,2396,1929,7
2024,2396,1932,7
2025,2401,1933,7
2019,2401,1934,7
2016,2400,1941,7
2017,2399,1941,7
2016,2410,1935,7
2018,2402,1938,7
2023,2406,1941,7
2013,2401,1938,7
2017,2401,1935,7
2012,2402,1933,7
2015,2405,1940,7
2015,2404,1940,7
2009,2398,1935,7
2010,2401,1935,7
2012,2404,1935,7
2014,2399,1936,7
2016,2401,1932,7
2011,2398,1933,7
2016,2402,1933,7
2015,2399,1937,7
2011,2396,1929,7
2011,2395,1937,7
2016,2394,1931,7
2015,2393,1927,7
2011,2388,1926,7
2009,2396,1926,7
2007,2394,1932,7
2015,2397,1929,7
2008,2393,1937,7
2014,2392,1932,7
2011,2397,1923,7
2004,2401,1922,7
2010,2401,1927,7
2007,2399,1929,7
2009,2397,1928,7
2011,2395,1922,7
2018,2390,1927,7
2009,2398,1929,7
2018,2399,1930,7
2008,2400,1931,7
2010,2399,1928,7
2011,2395,1927,7
2015,2394,1925,7
2010,2398,1931,7
2015,2402,1932,7
2012,2399,1928,7
2011,2399,1932,7
2015,2398,1929,7
2013,2394,1928,7
2016,2400,1931,7
2012,2395,1929,7
2014,2397,1929,7
2019,2394,1930,7
2016,2398,1926,7
2017,2399,1928,7
2014,2400,1929,7
2014,2398,1930,7
2015,2399,1929,7
2011,2401,1930,7
2018,2400,1930,7
2015,2394,1929,7
2021,2394,1930,7
2018,2392,1932,7
2016,2391,1926,7
2013,2402,1930,7
2014,2403,1930,7
2018,2402,1927,7
2016,2402,1937,7
2012,2401,1933,7
2011,2403,1931,7
2008,2403,1925,7
2014,2407,1929,7
2008,2401,1923,7
1998,2397,1921,7
2002,2396,1928,7
2001,2397,1926,7
2006,2402,1938,7
2000,2399,1931,7
2010,2396,1920,7
2009,2398,1921,7
2009,2400,1920,7
2009,2392,1915,7
2010,2394,1918,7
2011,2398,1920,7
2012,2398,1921,7
2013,2401,1918,7
2014,2403,1922,7
2020,2404,1925,7
2021,2393,1923,7
2026,2398,1915,7
2030,2392,1925,7
2023,2387,1919,7
2022,2396,1922,7
2021,2389,1919,7
2025,2394,1922,7
2021,2398,1919,7
2015,2399,1917,7
2019,2387,1925,7
2023,2395,1928,7
2024,2397,1922,7
2023,2397,1924,7
2017,2397,1919,7
2019,2401,1923,7
2025,2393,1924,7
2023,2388,1918,7
2016,2390,1919,7
2018,2391,1920,7
2017,2395,1921,7
2011,2402,1922,7
2011,2399,1925,7
2003,2402,1926,7
2002,2403,1929,7
2000,2394,1929,7
1998,2394,1922,7
2005,2397,1919,7
1997,2392,1920,7
2008,2392,1927,7
2002,2399,1930,7
2004,2393,1928,7
2004,2392,1928,7
2010,2401,1924,7
2006,2399,1926,7
2017,2394,1927,7
2011,2401,1926,7
2015,2389,1931,7
2004,2402,1925,7
2010,2395,1923,7
2011,2401,1923,7
2008,2393,1926,7
2012,2399,1926,7
2015,2396,1925,7
2015,2400,1927,7
2013,2396,1930,7
2014,2402,1930,7
2021,2398,1930,7
2018,2398,1925,7
2017,2403,1932,7
2020,2401,1930,7
2003,2405,1921,7
2014,2397,1926,7
2016,2405,1928,7
2016,2402,1930,7
2014,2404,1934,7
2011,2402,1931,7
2019,2403,1930,7
2019,2406,1929,7
2018,2399,1930,7
2016,2400,1925,7
2017,2396,1929,7
2016,2395,1929,7
2012,2391,1937,7
2023,2397,1927,7
2014,2403,1930,7
2015,2399,1932,7
2016,2401,1929,7
2019,2396,1924,7
2024,2399,1931,7
2018,2401,1938,7
2019,2403,1930,7
2012,2397,1934,7
2018,2399,1927,7
2015,2398,1933,7
2017,2399,1932,7
2015,2398,1929,7
2015,2402,1927,7
2015,2399,1927,7
2016,2402,1929,7
2006,2395,1932,7
2010,2395,1928,7
2010,2397,1928,7
2020,2397,1934,7
2022,2395,1930,7
2018,2403,1936,7
2016,2401,1935,7
2018,2396,1929,7
2012,2399,1925,7
2013,2396,1926,7
2018,2400,1933,7
2018,2396,1926,7
2019,2399,1937,7
2011,2393,1932,7
2012,2403,1931,7
2012,2406,1934,7
2015,2402,1930,7
2017,2402,1933,7
2019,2396,1924,7
2019,2398,1927,7
2019,2403,1935,7
2021,2400,1933,7
2016,2400,1933,7
2016,2398,1937,7
2015,2399,1934,7
2014,2402,1928,7
2024,2401,1929,7
2017,2402,1933,7
2020,2401,1925,7
2014,2401,1927,7
2019,2397,1934,7
2016,2396,1930,7
2016,2399,1928,7
2021,2396,1933,7
2021,2391,1926,7
2019,2397,1926,7
2013,2403,1929,7
2024,2401,1929,7
2017,2402,1931,7
2014,2399,1932,7
2023,2403,1927,7
2019,2401,1924,7
2006,2394,1930,7
2017,2399,1931,7
2013,2396,1933,7
2018,2399,1924,7
2019,2401,1929,7
2017,2396,1929,7
2027,2395,1928,7
2017,2402,1927,7
2023,2401,1929,7
2020,2402,1933,7
2028,2395,1931,7
2028,2394,1926,7
2021,2400,1928,7
2020,2401,1933,7
2021,2397,1928,7
2022,2394,1929,7
2017,2397,1932,7
2027,2398,1926,7
2020,2396,1932,7
2026,2403,1928,7
2023,2402,1925,7
2026,2407,1931,7
2028,2401,1933,7
2031,2403,1930,7
2030,2400,1925,7
2030,2399,1927,7
2026,2396,1933,7
2020,2400,1932,7
2024,2406,1933,7
2021,2393,1931,7
2024,2401,1928,7
2025,2400,1932,7
2018,2400,1931,7
2026,2407,1930,7
2020,2398,1931,7
2021,2404,1931,7
2019,2401,1932,7
2015,2396,1929,7
2019,2398,1928,7
2019,2398,1930,7
2017,2404,1929,7
2013,2402,1931,7
2021,2389,1936,7
2021,2390,1936,7
2014,2395,1928,7
2021,2399,1930,7
2013,2397,1932,7
2013,2394,1928,7
2019,2400,1927,7
2012,2401,1924,7
2015,2399,1931,7
2020,2398,1926,7
2012,2399,1927,7
2016,2396,1929,7
2018,2400,1930,7
2025,2395,1929,7
2016,2400,1922,7
2013,2398,1930,7
2016,2402,1924,7
2016,2403,1927,7
2015,2399,1925,7
2022,2401,1931,7
2022,2404,1929,7
2022,2398,1935,7
2021,2402,1932,7
2022,2399,1930,7
2018,2401,1927,7
2015,2396,1927,7
2019,2401,1931,7
2015,2400,1933,7
2019,2399,1933,7
2017,2401,1931,7
2019,2401,1929,7
2027,2402,1929,7
2015,2398,1931,7
2011,2398,1927,7
2016,2401,1919,7
2013,2403,1931,7
2021,2396,1931,7
2025,2392,1936,7
2018,2397,1931,7
2018,2395,1932,7
2015,2402,1930,7
2022,2402,1928,7
2016,2403,1928,7
2014,2405,1932,7
2021,2396,1932,7
2024,2396,1934,7
2022,2395,1932,7
2020,2398,1933,7
2018,2402,1930,7
2016,2395,1934,7
2019,2401,1933,7
2014,2399,1936,7
2023,2403,1931,7
2019,2399,1932,7
2012,2399,1933,7
2016,2401,1930,7
2023,2396,1931,7
2014,2400,1937,7
2017,2399,1931,7
2019,2397,1931,7
2016,2406,1939,7
2018,2398,1933,7
2011,2404,1939,7
2021,2395,1933,7
2016,2396,1936,7
2020,2404,1931,7
2015,2399,1931,7
2014,2401,1932,7
2018,2400,1934,7
2023,2398,1930,7
2012,2397,1933,7
2022,2397,1929,7
2020,2398,1931,7
2016,2399,1930,7
2018,2397,1932,7
2018,2396,1923,7
2020,2400,1933,7
2023,2391,1931,7
2021,2401,1930,7
2020,2400,1928,7
2022,2398,1930,7
2021,2399,1924,7
2016,2395,1930,7
2016,2404,1939,7
2013,2402,1931,7
2016,2399,1934,7
2023,2399,1932,7
2025,2405,1926,7
2020,2398,1933,7
2018,2398,1932,7
2020,2402,1930,7
2024,2401,1933,7
2022,2397,1935,7
2015,2402,1931,7
2016,2399,1930,7
2023,2398,1934,7
2014,2397,1927,7
2015,2399,1931,7
2019,2394,1933,7
2016,2404,1936,7
2018,2400,1931,7
2016,2404,1930,7
2017,2402,1934,7
2017,2397,1930,7
2016,2399,1935,7
2020,2399,1937,7
2019,2397,1933,7
2020,2403,1933,7
2019,2401,1938,7
2015,2398,1935,7
2019,2400,1929,7
2020,2399,1932,7
2014,2397,1940,7
2017,2400,1936,7
2020,2398,1934,7
2012,2401,1931,7
2017,2398,1940,7
2021,2398,1935,7
2016,2400,1931,7
2016,2401,1933,7
2020,2403,1931,7
2019,2402,1932,7
2019,2403,1931,7
2017,2400,1932,7
2014,2397,1935,7
2014,2396,1938,7
2015,2400,1930,7
2020,2395,1933,7
2014,2399,1927,7
2017,2402,1931,7
2017,2395,1934,7
2016,2398,1932,7
2016,2399,1928,7
2012,2400,1934,7
2015,2398,1931,7
2017,2403,1934,7
2015,2399,1925,7
2016,2393,1929,7
2022,2402,1928,7
2024,2400,1931,7
2019,2399,1932,7
2022,2395,1933,7
2016,2399,1936,7
2021,2401,1929,7
2017,2399,1931,7
2021,2397,1932,7
2016,2401,1928,7
2017,2401,1932,7
2023,2396,1929,7
2020,2402,1930,7
2020,2404,1933,7
2015,2402,1926,7
2020,2396,1931,7
2018,2403,1933,7
2023,2405,1933,7
2018,2396,1938,7
2018,2405,1931,7
2015,2402,1933,7
2015,2400,1938,7
2011,2399,1933,7
2017,2402,1934,7
2019,2403,1925,7
2015,2398,1927,7
2018,2399,1932,7
2015,2399,1931,7
2012,2399,1929,7
2014,2402,1932,7
2017,2399,1933,7
2018,2395,1930,7
2013,2401,1933,7
2006,2396,1929,7
2008,2398,1927,7
2010,2397,1926,7
2012,2397,1927,7
2011,2397,1928,7
2011,2399,1926,7
2014,2400,1927,7
2019,2398,1929,7
2015,2396,1931,7
2015,2392,1932,7
2015,2402,1930,7
2017,2397,1933,7
2018,2399,1929,7
2017,2402,1928,7
2018,2401,1930,7
2021,2400,1932,7
2017,2394,1936,7
2019,2403,1925,7
2020,2398,1929,7
2023,2405,1925,7
2021,2399,1927,7
2018,2396,1928,7
2028,2397,1930,7
2021,2398,1935,7
2031,2399,1935,7
2028,2399,1930,7
2024,2395,1932,7
2025,2395,1935,7
2022,2403,1935,7
2028,2401,1926,7
2027,2399,1932,7
2020,2399,1932,7
2024,2403,1933,7
2033,2401,1934,7
2026,2404,1933,7
2030,2399,1936,7
2034,2405,1935,7
2033,2402,1933,7
2027,2406,1933,7
2039,2401,1931,7
2041,2401,1935,7
2029,2407,1940,7
2026,2406,1929,7
2031,2403,1933,7
2028,2407,1942,7
2031,2408,1937,7
2025,2408,1930,7
2036,2410,1931,7
2035,2398,1926,7
2042,2403,1940,7
2033,2404,1936,7
2037,2401,1938,7
2037,2397,1938,7
2036,2399,1938,7
2035,2401,1936,7
2032,2396,1929,7
2034,2396,1932,7
2032,2400,1935,7
2030,2399,1937,7
2031,2395,1939,7
2022,2401,1935,7
2015,2403,1933,7
2010,2400,1940,7
2014,2396,1948,7
2013,2400,1936,7
2001,2409,1942,7
2011,2401,1933,7
2007,2406,1934,7
2006,2405,1943,7
2003,2399,1934,7
1999,2396,1934,7
2001,2400,1941,7
1996,2397,1930,7
1987,2397,1934,7
1979,2396,1935,7
1988,2390,1943,7
1977,2398,1944,7
1982,2386,1937,7
1976,2391,1932,7
1973,2401,1930,7
1981,2398,1920,7
1980,2400,1931,7
1987,2397,1932,7
1989,2395,1934,7
1988,2391,1931,7
1987,2389,1932,7
1991,2395,1931,7
1990,2393,1932,7
1983,2395,1934,7
1983,2388,1928,7
1979,2388,1935,7
1976,2399,1932,7
1975,2406,1933,7
1981,2405,1932,7
1985,2403,1928,7
1986,2399,1936,7
1996,2403,1938,7
1994,2405,1928,7
1997,2402,1930,7
1999,2399,1935,7
2004,2404,1937,7
2004,2396,1935,7
2001,2393,1935,7
2003,2395,1934,7
1998,2396,1936,7
1994,2402,1937,7
1999,2399,1935,7
2000,2397,1935,7
2004,2403,1940,7
2004,2405,1939,7
2006,2406,1938,7
2015,2414,1943,7
2020,2419,1936,7
2016,2405,1931,7
2020,2392,1944,7
2032,2384,1943,7
2030,2378,1939,7
2025,2389,1934,7
2018,2397,1938,7
2011,2399,1939,7
2024,2407,1942,7
2034,2407,1936,7
2037,2413,1928,7
2034,2407,1929,7
2039,2406,1933,7
2043,2408,1935,7
2043,2403,1933,7
2045,2395,1935,7
2048,2398,1917,7
2044,2404,1925,7
2053,2393,1918,7
2047,2394,1933,7
2048,2398,1932,7
2049,2399,1929,7
2043,2408,1924,7
2042,2408,1925,7
2049,2404,1929,7
2049,2403,1929,7
2043,2402,1933,7
2043,2398,1931,7
2048,2403,1931,7
2043,2404,1927,7
2044,2402,1929,7
2040,2400,1931,7
2036,2397,1929,7
2039,2401,1932,7
2035,2403,1930,7
2028,2398,1939,7
2027,2399,1939,7
2019,2406,1936,7
2019,2406,1935,7
2025,2405,1939,7
2017,2403,1935,7
2009,2403,1933,7
2011,2399,1934,7
2007,2407,1935,7
2000,2403,1936,7
2009,2394,1932,7
2004,2402,1931,7
2002,2394,1932,7
2004,2395,1938,7
1998,2397,1938,7
1995,2393,1938,7
2000,2389,1935,7
1999,2389,1937,7
1997,2392,1947,7
1989,2396,1944,7
1987,2403,1939,7
1987,2407,1939,7
1984,2407,1937,7
2000,2393,1939,7
1999,2396,1939,7
1996,2396,1938,7
1994,2398,1936,7
1995,2396,1933,7
1992,2396,1936,7
1994,2395,1934,7
1994,2398,1936,7
1998,2395,1935,7
1994,2400,1934,7
1999,2401,1938,7
1994,2400,1933,7
1995,2395,1932,7
2001,2394,1938,7
2007,2397,1943,7
1995,2393,1940,7
2005,2393,1943,7
2004,2389,1937,7
2006,2395,1939,7
2005,2397,1943,7
2004,2398,1931,7
2011,2402,1932,7
2009,2401,1939,7
2012,2406,1935,7
2013,2401,1939,7
2014,2398,1931,7
2014,2404,1933,7
2011,2406,1933,7
2005,2406,1932,7
2014,2407,1938,7
2009,2401,1931,7
2016,2395,1941,7
2011,2407,1940,7
2019,2397,1931,7
2016,2400,1934,7
2014,2398,1937,7
2019,2399,1936,7
2019,2403,1935,7
2013,2402,1935,7
2017,2403,1940,7
2014,2407,1938,7
2020,2406,1934,7
2022,2405,1934,7
2019,2403,1940,7
2019,2405,1935,7
2020,2406,1942,7
2022,2400,1941,7
2020,2404,1941,7
2017,2398,1940,7
2018,2403,1937,7
2018,2406,1936,7
2020,2403,1940,7
2022,2402,1939,7
2017,2401,1939,7
2016,2401,1937,7
2021,2396,1938,7
2011,2402,1939,7
2017,2397,1944,7
2015,2401,1942,7
2015,2401,1937,7
2016,2398,1927,7
2018,2404,1938,7
2013,2400,1932,7
2015,2407,1939,7
2013,2404,1937,7
2013,2400,1941,7
2021,2404,1933,7
2022,2399,1934,7
2014,2399,1934,7
2006,2400,1940,7
2012,2404,1937,7
2015,2396,1936,7
2015,2400,1938,7
2015,2395,1930,7
2012,2399,1932,7
2014,2406,1932,7
2018,2404,1932,7
2018,2399,1934,7
2019,2400,1928,7
2015,2403,1932,7
2020,2394,1932,7
2015,2400,1935,7
2016,2395,1934,7
2009,2401,1937,7
2006,2399,1929,7
2006,2396,1933,7
2006,2401,1937,7
2010,2399,1937,7
2003,2399,1942,7
2007,2399,1934,7
2012,2398,1931,7
2005,2404,1929,7
2017,2398,1934,7
2018,2401,1937,7
2016,2401,1931,7
2010,2398,1935,7
2004,2395,1929,7
2012,2405,1934,7
2010,2402,1935,7
2016,2400,1938,7
2012,2404,1937,7
2010,2398,1936,7
2020,2400,1935,7
2017,2402,1935,7
2007,2401,1933,7
2016,2399,1933,7
2011,2407,1933,7
2021,2402,1940,7
2015,2406,1936,7
2016,2403,1935,7
2024,2407,1935,7
2021,2398,1940,7
2019,2402,1935,7
2023,2401,1931,7
2018,2396,1939,7
2024,2403,1931,7
2022,2404,1937,7
2016,2403,1932,7
2020,2402,1937,7
2017,2407,1936,7
2019,2401,1933,7
2013,2403,1935,7
2017,2403,1939,7
2022,2397,1939,7
2021,2394,1934,7
2015,2404,1935,7
2012,2402,1935,7
2014,2404,1937,7
2013,2403,1929,7
2018,2396,1931,7
2014,2396,1937,7
2015,2405,1934,7
2016,2398,1931,7
2017,2402,1936,7
2016,2400,1935,7
2013,2399,1936,7
2014,2398,1937,7
2017,2399,1934,7
2014,2402,1937,7
2011,2395,1934,7
2010,2399,1931,7
2011,2401,1935,7
2009,2395,1933,7
2010,2400,1935,7
2009,2398,1935,7
2012,2401,1938,7
2010,2399,1930,7
2012,2399,1931,7
2011,2398,1934,7
2006,2403,1932,7
2012,2397,1935,7
2013,2403,1933,7
2008,2401,1937,7
2013,2401,1935,7
2010,2405,1938,7
2012,2404,1937,7
2008,2402,1937,7
2008,2398,1934,7
2010,2399,1939,7
2012,2396,1941,7
2010,2402,1931,7
2014,2404,1929,7
2007,2396,1931,7
2010,2405,1935,7
2009,2397,1936,7
2011,2399,1936,7
2017,2402,1932,7
2011,2399,1934,7
2013,2395,1935,7
2020,2399,1936,7
1995,2401,1930,7
1997,2400,1933,7
2009,2403,1933,7
2014,2401,1938,7
2015,2406,1937,7
2016,2401,1929,7
2017,2399,1931,7
2019,2398,1933,7
2021,2398,1933,7
2013,2401,1931,7
2017,2399,1936,7
2019,2403,1930,7
2013,2397,1931,7
2016,2401,1930,7
2021,2401,1928,7
2017,2397,1934,7
2014,2400,1933,7
2017,2399,1934,7
2018,2396,1929,7
2018,2400,1935,7
2017,2402,1932,7
2012,2400,1933,7
2016,2399,1927,7
2014,2399,1933,7
2014,2396,1931,7
2016,2400,1933,7
2016,2396,1930,7
2022,2398,1933,7
2019,2398,1936,7
2020,2395,1925,7
2018,2395,1928,7
2013,2400,1935,7
2011,2399,1937,7
2009,2399,1933,7
2017,2399,1932,7
2019,2407,1933,7
2011,2397,1930,7
2016,2407,1932,7
2015,2398,1935,7
2018,2396,1933,7
2015,2397,1936,7
2022,2397,1933,7
2016,2399,1931,7
2012,2397,1936,7
2022,2400,1935,7
2012,2402,1927,7
2016,2404,1938,7
2012,2399,1936,7
2012,2402,1935,7
2016,2401,1930,7
2016,2401,1932,7
2021,2399,1926,7
2017,2393,1932,7
2018,2396,1931,7
2019,2403,1932,7
2023,2396,1931,7
2024,2395,1935,7
2015,2398,1936,7
2016,2403,1937,7
2026,2407,1931,7
2014,2400,1930,7
2017,2400,1936,7
2014,2395,1929,7
2021,2398,1935,7
2024,2403,1931,7
2023,2398,1936,7
2018,2398,1928,7
2015,2393,1932,7
2022,2398,1932,7
2015,2395,1931,7
2011,2404,1924,7
2017,2401,1931,7
2015,2405,1935,7
2020,2400,1926,7
2019,2402,1930,7
2019,2403,1934,7
2021,2394,1936,7
2019,2396,1932,7
2024,2400,1928,7
2018,2401,1927,7
2019,2395,1931,7
2014,2397,1936,7
2018,2399,1937,7
2018,2399,1934,7
2011,2398,1934,7
2009,2399,1931,7
2015,2403,1930,7
2016,2398,1928,7
2018,2405,1934,7
2018,2396,1929,7
2015,2405,1939,7
2018,2401,1932,7
2018,2399,1931,7
2012,2397,1933,7
2011,2398,1929,7
2021,2392,1934,7
2019,2399,1934,7
2016,2403,1934,7
2031,2400,1932,7
2016,2398,1928,7
2017,2397,1934,7
2016,2400,1934,7
2018,2396,1930,7
2016,2397,1939,7
2017,2396,1932,7
2016,2398,1933,7
2015,2397,1936,7
2017,2402,1929,7
2012,2401,1934,7
2019,2402,1930,7
2028,2402,1940,7
2024,2404,1933,7
2019,2397,1927,7
2016,2402,1930,7
2017,2396,1932,7
2015,2403,1935,7
2018,2402,1927,7
2018,2397,1934,7
2023,2395,1933,7
2022,2407,1937,7
2023,2403,1931,7
2014,2402,1934,7
2014,2400,1937,7
2015,2403,1927,7
2020,2400,1927,7
2018,2406,1930,7
2018,2405,1921,7
2015,2398,1934,7
2017,2400,1939,7
2011,2399,1935,7
2017,2401,1932,7
2018,2397,1931,7
2017,2401,1932,7
2014,2403,1931,7
2016,2399,1937,7
2013,2398,1937,7
2010,2398,1936,7
2014,2401,1933,7
2012,2397,1934,7
2009,2403,1937,7
2021,2403,1931,7
2021,2399,1939,7
2021,2403,1931,7
2013,2400,1927,7
2017,2396,1932,7
2019,2400,1933,7
2022,2400,1934,7
2017,2402,1936,7
2013,2403,1932,7
2015,2403,1933,7
2010,2402,1933,7
2011,2401,1933,7
2011,2403,1930,7
2017,2398,1937,7
2017,2393,1938,7
2011,2391,1935,7
2013,2395,1932,7
2013,2400,1934,7
2011,2399,1934,7
2007,2397,1932,7
2007,2399,1937,7
2006,2398,1935,7
2008,2398,1932,7
2002,2399,1926,7
2006,2397,1941,7
2004,2397,1930,7
2007,2399,1930,7
2004,2403,1931,7
2008,2395,1935,7
2007,2401,1930,7
2008,2399,1940,7
2009,2398,1937,7
2010,2397,1935,7
2009,2397,1933,7
2007,2399,1932,7
2006,2398,1932,7
2007,2395,1931,7
2010,2403,1927,7
2017,2399,1933,7
2008,2398,1929,7
2009,2397,1931,7
2008,2400,1926,7
2004,2400,1935,7
2008,2409,1934,7
2009,2400,1935,7
2011,2400,1936,7
2012,2399,1931,7
2007,2403,1928,7
2011,2403,1926,7
2011,2394,1930,7
2011,2397,1930,7
2010,2399,1934,7
2007,2397,1929,7
2016,2397,1936,7
2011,2400,1933,7
2011,2403,1933,7
2016,2395,1937,7
2011,2405,1934,7
2010,2402,1934,7
2015,2399,1932,7
2011,2396,1934,7
2012,2395,1927,7
2012,2399,1939,7
2015,2398,1933,7
2012,2399,1931,7
2011,2398,1931,7
2015,2400,1927,7
2017,2397,1931,7
2015,2403,1931,7
2014,2402,1930,7
2011,2400,1930,7
2004,2402,1938,7
2015,2397,1927,7
2018,2401,1932,7
2015,2399,1932,7
2013,2397,1928,7
2009,2395,1937,7
2016,2401,1936,7
2013,2396,1933,7
2007,2404,1929,7
2005,2398,1928,7
2016,2395,1937,7
2009,2399,1934,7
2017,2404,1929,7
2015,2388,1931,7
2014,2399,1934,7
2017,2397,1933,7
2015,2399,1937,7
2013,2400,1931,7
2008,2406,1934,7
2014,2402,1933,7
2016,2398,1928,7
2012,2399,1930,7
2019,2399,1939,7
2015,2404,1927,7
2007,2397,1928,7
2006,2369,1926,7
2005,2395,1944,7
2024,2410,1935,7
2018,2404,1925,7
2014,2407,1930,7
2034,2390,1931,7
2023,2394,1939,7
2024,2396,1927,7
2035,2411,1923,7
2027,2396,1942,7
2019,2405,1933,7
2021,2399,1925,7
2020,2396,1936,7
2021,2400,1939,7
2022,2395,1938,7
2028,2398,1943,7
2025,2400,1934,7
2027,2398,1940,7
2034,2399,1939,7
2043,2398,1940,7
2038,2397,1942,7
2030,2406,1934,7
2036,2404,1933,7
2028,2408,1939,7
2027,2411,1945,7
2031,2410,1943,7
2036,2405,1945,7
2038,2406,1952,7
2037,2406,1950,7
2039,2402,1951,7
2030,2399,1943,7
2026,2400,1945,7
2027,2411,1963,7
2024,2421,1961,7
2037,2418,1955,7
2024,2420,1955,7
2016,2413,1948,7
2010,2417,1959,7
2014,2410,1962,7
2019,2399,1960,7
2017,2403,1959,7
2017,2403,1961,7
2014,2403,1955,7
2008,2401,1951,7
2014,2418,1959,7
2013,2418,1951,7
2021,2424,1954,7
2026,2411,1958,7
2020,2422,1949,7
2027,2420,1964,7
2033,2417,1970,7
2026,2411,1965,7
2023,2399,1954,7
2033,2390,1956,7
2040,2390,1955,7
2043,2381,1956,7
2036,2381,1955,7
2038,2387,1955,7
2042,2400,1955,7
2051,2430,1953,7
2052,2434,1944,7
2048,2423,1924,7
2049,2405,1922,7
2055,2389,1930,7
2067,2380,1938,7
2062,2382,1941,7
2050,2390,1940,7
2035,2390,1935,7
2022,2396,1940,7
2012,2399,1945,7
2015,2403,1950,7
2017,2406,1949,7
2022,2408,1939,7
2030,2409,1944,7
2028,2408,1943,7
2027,2410,1939,7
2046,2414,1937,7
2042,2413,1940,7
2044,2417,1934,7
2051,2410,1935,7
2052,2410,1946,7
2056,2409,1939,7
2071,2407,1943,7
2069,2404,1944,7
2068,2405,1939,7
2074,2404,1938,7
2067,2403,1938,7
2067,2403,1930,7
2072,2400,1941,7
2066,2393,1939,7
2071,2394,1944,7
2068,2386,1942,7
2070,2400,1940,7
2065,2405,1941,7
2063,2411,1935,7
2070,2409,1926,7
2067,2407,1925,7
2078,2405,1928,7
2078,2399,1937,7
2081,2393,1938,7
2076,2392,1931,7
2071,2391,1929,7
2073,2397,1927,7
2073,2396,1930,7
2065,2402,1931,7
2066,2402,1931,7
2069,2402,1930,7
2069,2402,1930,7
2066,2400,1931,7
2066,2399,1930,7
2067,2395,1935,7
2069,2394,1937,7
2060,2397,1934,7
2067,2398,1939,7
2070,2398,1928,7
2066,2391,1926,7
2063,2390,1927,7
2069,2389,1929,7
2064,2401,1929,7
2052,2400,1927,7
2058,2402,1931,7
2057,2399,1927,7
2059,2403,1929,7
2054,2401,1921,7
2059,2403,1922,7
2057,2403,1931,7
2056,2403,1927,7
2059,2399,1930,7
2054,2400,1933,7
2057,2402,1929,7
